scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00106.png,38.370396,-1.203534,17.540054,0.597061,-0.16888599999999998,0.753375,-0.217767
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00107.png,38.169522,-1.187229,18.374834,0.56426,-0.162167,0.785126,-0.197209
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00108.png,38.526108,-1.179299,19.069727,0.539198,-0.15396,0.803512,-0.199827
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00109.png,38.117682,-1.221539,20.022808,0.553235,-0.119106,0.803033,-0.18677
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00110.png,38.16995,-1.300098,20.703861,0.563418,-0.139121,0.789466,-0.199871
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00111.png,38.245892,-1.2834020000000002,21.402305,0.5655,-0.12611,0.79869,-0.162481
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00112.png,38.197717,-1.398035,22.120974,0.567639,-0.127854,0.795924,-0.167165
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00113.png,38.324875,-1.312029,22.711369,0.539175,-0.114648,0.814025,-0.183054
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00114.png,38.215827,-1.429576,23.547723,0.5251170000000001,-0.1041,0.8249629999999999,-0.181251
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00115.png,38.439336,-1.26365,24.153634,0.50063,-0.09845,0.8404950000000001,-0.182336
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00116.png,38.235526,-1.22011,24.98138,0.511053,-0.091921,0.8354540000000001,-0.179981
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00117.png,38.441904,-1.306714,25.630391,0.508376,-0.092435,0.838814,-0.171469
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00118.png,38.199563,-1.16381,26.396732,0.471104,-0.099957,0.857143,-0.182692
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00119.png,38.289107,-1.096498,27.14225,0.4769229999999999,-0.089686,0.8525860000000001,-0.193904
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00120.png,37.996982,-1.046201,27.927708000000006,0.494616,-0.050888,0.841985,-0.209346
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00121.png,38.19004,-1.100564,28.579538,0.53856,-0.107889,0.809459,-0.207577
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00122.png,38.177046,-1.206232,29.379069,0.494191,-0.081183,0.8459909999999999,-0.182988
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00123.png,38.244535,-1.187967,30.007749,0.4450020000000001,-0.082223,0.8679950000000001,-0.204441
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00124.png,37.992532,-1.147693,30.706023,0.426351,-0.060517,0.8822629999999999,-0.190199
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00125.png,37.824252,-1.216008,31.436297,0.425849,-0.068966,0.878267,-0.206262
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00126.png,37.745491,-1.253308,32.017154999999995,0.428892,-0.036414,0.8817790000000001,-0.192848
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00127.png,37.590453,-1.349416,32.719895,0.459079,-0.069165,0.865236,-0.189288
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00128.png,37.640522,-1.193822,33.427764,0.4477930000000001,-0.058999,0.864534,-0.220412
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00129.png,37.582,-1.023664,34.071442,0.4448,-0.08315499999999999,0.864408,-0.219175
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00130.png,37.698326,-1.216507,34.804942,0.39985,-0.059982000000000014,0.882978,-0.238479
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00131.png,37.616877,-1.202277,35.459313,0.371868,-0.071087,0.900958,-0.211983
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00132.png,37.653046,-0.963577,36.268374,0.369133,-0.062527,0.900773,-0.220096
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00133.png,37.380906,-1.066906,36.949488,0.371151,-0.030428,0.903428,-0.212458
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00134.png,37.248179,-0.913584,37.697287,0.387015,-0.034961,0.897632,-0.207973
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00135.png,36.987192,-1.017069,38.493714,0.353241,-0.038184,0.914083,-0.195491
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00136.png,36.872017,-1.076116,39.193235,0.365191,-0.063316,0.902792,-0.218161
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00137.png,36.418222,-1.091132,39.75734,0.321873,-0.03816,0.923485,-0.205223
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00138.png,36.436776,-0.898332,40.553114,0.343364,-0.027161,0.912785,-0.219517
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00139.png,35.989794,-1.113785,41.026631,0.331445,-0.007528,0.919152,-0.212714
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00140.png,35.72843,-1.148539,41.575189,0.322294,-0.031469,0.916218,-0.235968
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00141.png,35.577274,-1.092163,42.250571,0.282001,-0.027958,0.935016,-0.213168
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00142.png,35.011971,-1.414042,42.585758,0.31995500000000004,-0.055786,0.921742,-0.211918
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00143.png,35.461053,-0.925863,43.861071,0.312799,-0.07797,0.916979,-0.235007
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00144.png,35.235433,-0.884999,44.499694,0.315942,-0.107223,0.916854,-0.219233
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00145.png,35.259374,-0.862819,45.042071,0.336429,-0.099966,0.902502,-0.249625
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00146.png,35.181416,-0.872186,45.831408,0.324507,-0.093224,0.914691,-0.222136
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00147.png,35.127204,-0.88865,46.40563,0.33734400000000003,-0.07370299999999999,0.915751,-0.20535
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00148.png,35.167977,-0.8874209999999999,47.173453,0.326081,-0.06336599999999999,0.923618,-0.191274
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00149.png,35.138686,-0.912245,47.811045,0.314124,-0.058377,0.928638,-0.188541
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00150.png,35.149347,-0.8775620000000001,48.562893,0.328372,-0.025513,0.926024,-0.184396
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00151.png,35.026619000000004,-0.8603559999999999,49.300192,0.296637,-0.042273000000000005,0.940962,-0.15752
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00152.png,34.937923,-0.776651,50.140074,0.25600500000000004,-0.014208000000000004,0.953429,-0.158845
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00153.png,34.721388,-0.813088,50.854036,0.242078,-0.018397,0.957292,-0.15700699999999998
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00154.png,34.427412,-0.8449690000000001,51.637999,0.273093,-0.025958,0.943865,-0.184031
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00155.png,34.097029,-0.816337,52.347869,0.29175,-0.025805,0.93911,-0.17969300000000002
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00156.png,33.733338,-0.785582,52.956512,0.301912,-0.028127,0.937144,-0.172688
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00157.png,33.263917,-0.8015869999999999,53.57669,0.297693,-0.06013300000000001,0.936233,-0.176716
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00158.png,33.022542,-0.690823,54.216222,0.245698,-0.052928,0.952663,-0.171066
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00159.png,32.387402,-0.68209,54.760426,0.254343,-0.035037,0.945847,-0.198629
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00160.png,31.963690000000003,-0.623582,55.306736,0.249676,-0.024791,0.945241,-0.208735
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00161.png,31.245104,-0.5972609999999999,55.591455,0.256321,-0.00059,0.943032,-0.212102
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00162.png,30.652992,-0.509668,55.974548,0.246116,-0.007825,0.940512,-0.234093
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00163.png,29.895794,-0.499408,56.17408100000001,0.21446,-0.018517,0.950841,-0.222632
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00164.png,29.165344,-0.5472640000000001,56.199326,0.236327,-0.040706,0.94587,-0.218679
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00165.png,28.465301,-0.461611,56.38907,0.21368,-0.047434,0.952308,-0.212608
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00166.png,27.738527,-0.464021,56.343902,0.226002,-0.043116,0.950273,-0.209857
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00167.png,26.976288,-0.4173689999999999,56.406772,0.203048,-0.028371,0.958283,-0.199153
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00168.png,26.237791,-0.414798,56.654048,0.194263,-0.045668,0.959255,-0.200008
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00169.png,25.482746,-0.473001,56.813288,0.153699,-0.030951,0.962594,-0.220969
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00170.png,24.725285,-0.414254,57.096364,0.14211300000000002,0.002936,0.963918,-0.22507
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00171.png,23.947371,-0.506644,57.102994,0.116078,0.034260000000000006,0.969066,-0.215135
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00172.png,23.296146,-0.425596,57.277996,0.175715,0.012265,0.959951,-0.217919
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00173.png,22.537125,-0.31755500000000003,57.428246,0.15279600000000002,0.006263,0.958754,-0.239601
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00174.png,21.780715,-0.348298,57.559684,0.119129,-0.001663,0.967073,-0.224981
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00175.png,21.077077,-0.256748,57.616534,0.106225,-0.016411000000000002,0.970834,-0.214438
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00176.png,20.152395,-0.039919,57.690522,0.132405,-0.038142,0.967219,-0.21341
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00177.png,19.468583,-0.082631,57.700794,0.14362,-0.057015,0.962987,-0.220922
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00178.png,18.767383,-0.10879,57.499775,0.12851300000000002,-0.045809,0.966465,-0.217608
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00179.png,17.992406,-0.044343,57.786221,0.131827,-0.035368000000000004,0.962905,-0.232802
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00180.png,17.328401,0.023281,57.662181,0.110141,-0.013213999999999998,0.975105,-0.192108
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00181.png,16.523381,0.027255,57.568054,0.131666,-0.016681,0.966504,-0.219784
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00182.png,15.636588,-0.068771,57.591522,0.13338,-0.02527,0.964884,-0.224983
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00183.png,14.937896,0.159154,57.408423,0.168281,-0.02116,0.955699,-0.240625
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00184.png,14.063764,0.093779,57.421554,0.131052,-0.016526,0.96367,-0.23227
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00185.png,13.320228,0.15179,57.225576,0.133794,0.015466,0.964395,-0.227634
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00186.png,12.661149,0.193786,57.05104300000001,0.135677,-0.004455,0.958927,-0.249136
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00187.png,12.18619,0.265884,56.790792,0.12793800000000002,-0.013419,0.960001,-0.248771
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00188.png,11.302742,0.356752,56.806074,0.067169,0.008945,0.972334,-0.22369
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00189.png,10.533346,-0.031359,56.716303,0.052545,0.049288,0.973379,-0.217855
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00190.png,10.002984,0.27298,56.649348,0.007081000000000001,-0.029873,-0.9771,0.246308
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00191.png,9.028878,0.472378,56.413856,0.040669,-0.04134,-0.970347,0.23607
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00192.png,8.514388,0.440368,56.483264,0.090041,-0.076081,-0.968877,0.217897
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00193.png,7.662309,0.498314,56.256744,0.066115,-0.07242799999999999,-0.973471,0.207345
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00194.png,7.23013,0.537821,56.534724,0.055705999999999985,-0.06306,-0.974229,0.20964
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00195.png,6.147542,0.6510819999999999,55.86633000000001,0.128518,-0.059671,-0.965763,0.217401
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00196.png,5.504082,0.61236,56.40456700000001,0.143554,-0.067101,-0.959967,0.231047
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00197.png,4.656853,0.534875,56.141311,0.162656,-0.055578,-0.95527,0.24068
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00198.png,4.1117230000000005,0.848886,56.275128,0.125462,-0.06261900000000001,-0.956651,0.255334
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00199.png,3.154083,0.71075,55.999641,0.122094,-0.041222,-0.960591,0.246294
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00200.png,2.450358,0.762258,55.994744,0.088601,-0.032683,-0.965101,0.244285
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00201.png,1.650594,0.766939,56.08695,0.1133,-0.036376,-0.967538,0.222986
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00202.png,0.975832,0.6976220000000001,55.943151,0.115817,-0.055349,-0.968019,0.215583
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00203.png,0.177457,0.933101,56.01426,0.183555,-0.064738,-0.956626,0.216798
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00204.png,-0.353279,0.698353,55.842312,0.230864,-0.074861,-0.946787,0.211409
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00205.png,-1.201224,0.8585290000000001,55.819354,0.259204,-0.08543200000000001,-0.939754,0.20587
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00206.png,-2.041973,0.817924,55.657653,0.200156,-0.078973,-0.952781,0.214296
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00207.png,-2.629152,0.875597,55.585474,0.2341,-0.06805800000000001,-0.948768,0.201026
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00208.png,-3.402476,0.853049,55.498119,0.250635,-0.078286,-0.940114,0.217365
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00209.png,-4.1978620000000015,0.916909,55.504442,0.266693,-0.087934,-0.934608,0.218297
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00210.png,-4.884647,0.902341,55.377523,0.277231,-0.081811,-0.935083,0.20512
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00211.png,-5.702942,0.968759,55.427881000000006,0.253831,-0.097413,-0.93904,0.210449
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00212.png,-6.367429,0.977496,55.239464,0.243784,-0.096962,-0.946048,0.190162
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00213.png,-7.096546000000001,1.145607,55.296273,0.245985,-0.090026,-0.944993,0.195894
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00214.png,-7.776588999999999,1.120895,55.065924,0.29177800000000004,-0.091215,-0.936714,0.170632
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00215.png,-8.370880999999999,1.086948,54.743437,0.304017,-0.110485,-0.929044,0.179562
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00216.png,-8.901701,1.13982,54.445792,0.31784,-0.124635,-0.921381,0.185739
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00217.png,-9.544386,1.09378,53.97911600000001,0.299035,-0.114852,-0.930324,0.178558
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00218.png,-10.109511,1.1256389999999998,53.464159,0.34212,-0.124186,-0.917582,0.159925
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00219.png,-10.770689,1.0907639999999998,52.931709,0.298281,-0.126796,-0.927513,0.186197
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00220.png,-11.263372,1.185163,52.402861,0.287775,-0.115003,-0.933664,0.179531
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00221.png,-11.766623,1.094883,51.797131,0.282486,-0.101128,-0.936048,0.183818
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00222.png,-12.195067,1.215168,51.26285900000001,0.315168,-0.12699000000000002,-0.927323,0.156892
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00223.png,-12.601115,1.158776,50.57259000000001,0.317234,-0.10494,-0.926589,0.172579
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00224.png,-13.099419,1.459784,49.950877,0.369147,-0.137401,-0.904434,0.163863
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00225.png,-13.346725,1.283847,49.143812,0.35849000000000003,-0.117199,-0.914472,0.146594
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00226.png,-13.398826,1.245507,48.357786,0.348409,-0.115341,-0.916281,0.16042
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00227.png,-14.010979,1.067796,47.292253,0.357101,-0.094702,-0.919929,0.131305
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00228.png,-13.758065,1.240118,47.133028,0.355651,-0.114191,-0.913077,0.163597
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00229.png,-14.021209,1.434615,46.547477,0.367499,-0.119067,-0.90755,0.164685
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00230.png,-14.090635,1.363293,45.823061,0.384925,-0.1261,-0.8978079999999999,0.172834
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00231.png,-14.391274,1.166454,45.144932,0.392442,-0.138523,-0.893056,0.171036
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00232.png,-14.332509,1.356782,44.465092,0.34156,-0.130126,-0.911595,0.188147
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00233.png,-13.957991,1.139755,43.677016,0.319989,-0.114121,-0.919433,0.198059
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00234.png,-14.084906,1.364831,43.131821,0.288749,-0.079411,-0.929003,0.217424
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00235.png,-14.187832,1.492315,42.623025,0.325311,-0.09174,-0.912784,0.229309
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00236.png,-13.972722,1.353342,41.683395,0.287573,-0.079829,-0.921204,0.249622
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00237.png,-13.880315,1.248296,40.972638,0.315794,-0.094052,-0.915274,0.231739
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00238.png,-13.695367999999998,1.140996,40.266857,0.308085,-0.079553,-0.921327,0.223407
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00239.png,-13.425769,1.270966,39.557016,0.31960500000000003,-0.094752,-0.923472,0.189935
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00240.png,-13.339101,1.226015,38.90914,0.339145,-0.07536699999999999,-0.920904,0.17674
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00241.png,-13.117374,1.089439,38.339896,0.31837,-0.093486,-0.923909,0.190511
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00242.png,-13.00919,1.1431950000000002,37.622697,0.327837,-0.081223,-0.921237,0.192999
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00243.png,-12.91045,1.104715,36.878138,0.330244,-0.09907,-0.919422,0.189174
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00244.png,-12.821146,1.061979,36.206857,0.341439,-0.093885,-0.911191,0.21056
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00245.png,-12.772971,1.020177,35.48795900000001,0.335853,-0.119538,-0.908265,0.219018
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00246.png,-12.792759,1.094956,34.808481,0.337965,-0.110603,-0.908426,0.219794
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00247.png,-12.915209,1.193485,34.15098,0.34131500000000004,-0.106771,-0.906109,0.225987
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00248.png,-12.687323,1.001649,33.401435,0.342824,-0.099039,-0.91003,0.210971
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00249.png,-12.818247,0.904409,32.790823,0.359527,-0.113319,-0.8919799999999999,0.249538
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00250.png,-12.750457,0.992279,32.054624,0.357181,-0.134528,-0.890493,0.247683
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00251.png,-12.904278,0.937786,31.366101,0.35165,-0.106482,-0.89841,0.240545
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00252.png,-12.948995,1.058306,30.630159000000006,0.363174,-0.111621,-0.8977219999999999,0.22302800000000006
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00253.png,-12.932847,0.954644,29.960604,0.391307,-0.094682,-0.888582,0.21986
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00254.png,-12.892867,0.869876,29.221482,0.372458,-0.101104,-0.899482,0.204902
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00255.png,-12.963274,1.007607,28.494318,0.418214,-0.101009,-0.8782129999999999,0.208899
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00256.png,-12.879444,0.8847280000000001,27.788156,0.414167,-0.129847,-0.8729290000000001,0.222712
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00257.png,-12.86494,0.927818,27.047081,0.437344,-0.132928,-0.856727,0.238913
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00258.png,-12.901967,0.925744,26.325305,0.413383,-0.15028,-0.8630690000000001,0.248276
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00259.png,-12.75984,0.906961,25.605881,0.41125,-0.132432,-0.869101,0.24083
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00260.png,-12.58812,0.904596,24.971485,0.4138770000000001,-0.147095,-0.860419,0.258357
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00261.png,-12.481406,0.88487,24.432459,0.3985800000000001,-0.153309,-0.8636969999999999,0.26769
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00262.png,-12.35426,0.900077,23.72513,0.4179600000000001,-0.133704,-0.861244,0.256306
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00263.png,-12.154683,0.988501,23.075868,0.4327720000000001,-0.139736,-0.850786,0.263339
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00264.png,-12.094424,0.765563,22.420453,0.456467,-0.143119,-0.8391200000000001,0.258908
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00265.png,-11.987013,0.810401,21.717664000000006,0.418457,-0.15894,-0.856341,0.257514
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00266.png,-11.901977,0.80137,21.01822,0.428121,-0.148809,-0.8549829999999999,0.252136
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00267.png,-11.89691,0.728282,20.286545,0.430796,-0.180079,-0.851493,0.238637
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00268.png,-11.992737,0.783205,19.653577,0.45959,-0.181518,-0.835109,0.241709
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00269.png,-11.993847,0.6582939999999999,19.049936,0.461268,-0.201048,-0.820549,0.27113000000000004
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00270.png,-12.156229,0.800858,18.307526,0.5053350000000001,-0.22247,-0.78299,0.286481
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00271.png,-12.218245,0.70253,17.669441,0.515791,-0.223546,-0.773373,0.293056
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00272.png,-12.389801,0.807596,17.005975,0.542367,-0.21788,-0.755312,0.29643
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00273.png,-12.508433,0.790849,16.391386999999998,0.552605,-0.219149,-0.754265,0.278722
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00274.png,-12.733863,0.839598,15.611547,0.5452640000000001,-0.229423,-0.761554,0.264743
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00275.png,-12.847457,0.7403810000000001,14.812551999999998,0.531191,-0.232735,-0.770035,0.265927
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00276.png,-12.893724,0.810228,14.185915,0.508528,-0.237533,-0.777209,0.284473
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00277.png,-13.058797,0.681914,13.407611,0.572883,-0.229384,-0.741847,0.262395
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00278.png,-13.027194,0.72495,12.586316,0.558401,-0.240966,-0.747754,0.266438
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00279.png,-13.092058,0.768882,11.911907,0.577198,-0.243322,-0.7346689999999999,0.260572
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00280.png,-13.076462,0.6911579999999999,11.143354,0.572299,-0.236501,-0.7386020000000001,0.266472
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00281.png,-13.100497,0.708379,10.59233,0.560669,-0.249985,-0.746847,0.25569000000000003
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00282.png,-12.976172,0.654831,9.814125,0.5778770000000001,-0.249654,-0.725593,0.277931
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00283.png,-13.008127,0.702394,9.238006,0.593175,-0.24963,-0.706465,0.294511
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00284.png,-12.839173,0.64963,8.553575,0.614578,-0.239083,-0.6976479999999999,0.280036
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00285.png,-12.929554,0.867527,7.861401,0.652783,-0.249319,-0.659192,0.27781500000000003
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00286.png,-12.800514,0.7791140000000001,7.124695,0.660864,-0.23049,-0.667924,0.25300700000000004
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00287.png,-12.827954,0.773045,6.584225,0.630119,-0.236001,-0.693092,0.258608
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00288.png,-12.854581,0.70477,5.711253,0.653381,-0.255364,-0.6641630000000001,0.2584
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00289.png,-12.843694,0.644664,5.071975,0.6656979999999999,-0.250207,-0.650253,0.267235
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00290.png,-12.925043,0.788968,4.0851180000000005,0.684949,-0.239378,-0.627743,0.281926
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00291.png,-12.904738,0.630059,3.426724,0.6896979999999999,-0.23865,-0.635579,0.2518
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00292.png,-12.997447,0.596092,2.67549,0.6948489999999999,-0.226577,-0.643491,0.227527
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00293.png,-13.133087,0.648727,2.125495,0.696783,-0.221706,-0.63902,0.238734
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00294.png,-13.127191,0.645967,1.390003,0.7065100000000001,-0.20684,-0.6411720000000001,0.216703
StMarysChurch,train,seq4,StMarysChurch/seq4/frame00295.png,-13.294492000000002,0.68557,0.8868090000000001,0.7087720000000001,-0.207389,-0.640576,0.210465
