scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
GreatCourt,train,seq5,GreatCourt/seq5/frame00337.png,45.127177,0.58703,1.466077,0.758314,0.637257,0.046534,-0.129221
GreatCourt,train,seq5,GreatCourt/seq5/frame00338.png,45.593546999999994,0.281684,1.257264,0.741111,0.633505,0.10251099999999999,-0.197274
GreatCourt,train,seq5,GreatCourt/seq5/frame00339.png,43.308523,-0.222939,1.4782879999999998,0.756223,0.637316,0.07495800000000001,-0.12781199999999998
GreatCourt,train,seq5,GreatCourt/seq5/frame00340.png,42.938629999999996,-0.043941,1.5425959999999999,0.758001,0.638261,0.067455,-0.116221
GreatCourt,train,seq5,GreatCourt/seq5/frame00341.png,41.855302,-0.426767,1.519382,0.753047,0.655821,0.013988999999999998,-0.051221
GreatCourt,train,seq5,GreatCourt/seq5/frame00342.png,40.981737,-0.60228,1.524886,0.760526,0.646722,0.011693,-0.056688
GreatCourt,train,seq5,GreatCourt/seq5/frame00343.png,40.175506,-0.639677,1.545558,0.755027,0.655334,-0.020243,-0.007808
GreatCourt,train,seq5,GreatCourt/seq5/frame00344.png,39.28117,-0.737647,1.549548,0.7605310000000001,0.648832,-0.003031,-0.024499
GreatCourt,train,seq5,GreatCourt/seq5/frame00345.png,38.665551,-0.369274,1.578638,0.7521899999999999,0.650713,-0.078818,0.067606
GreatCourt,train,seq5,GreatCourt/seq5/frame00346.png,38.005077,-0.179839,1.570401,0.750979,0.644508,-0.10254,0.100626
GreatCourt,train,seq5,GreatCourt/seq5/frame00347.png,37.17086,-0.010642,1.560081,0.731467,0.646565,-0.150294,0.15595599999999998
GreatCourt,train,seq5,GreatCourt/seq5/frame00348.png,36.550914,0.47909399999999996,1.53882,0.734047,0.63721,-0.167955,0.164101
GreatCourt,train,seq5,GreatCourt/seq5/frame00349.png,36.033685,1.126418,1.627845,0.702838,0.6175039999999999,-0.24407800000000002,0.255213
GreatCourt,train,seq5,GreatCourt/seq5/frame00350.png,35.66213,1.839595,1.541677,0.665079,0.583252,-0.312907,0.34579899999999997
GreatCourt,train,seq5,GreatCourt/seq5/frame00351.png,35.130536,1.94415,1.4843549999999999,0.6177739999999999,0.5427609999999999,-0.371242,0.43121400000000004
GreatCourt,train,seq5,GreatCourt/seq5/frame00352.png,34.6103,3.290049,0.44273100000000004,0.611222,0.5432060000000001,-0.378267,0.43387600000000004
GreatCourt,train,seq5,GreatCourt/seq5/frame00353.png,34.057151,2.874172,1.386547,0.593325,0.485246,-0.422525,0.483709
GreatCourt,train,seq5,GreatCourt/seq5/frame00354.png,33.922421,3.5541769999999997,1.397491,0.585565,0.494288,-0.43083699999999997,0.476627
GreatCourt,train,seq5,GreatCourt/seq5/frame00355.png,33.237984000000004,4.190007,1.43246,0.573086,0.451823,-0.456137,0.509282
GreatCourt,train,seq5,GreatCourt/seq5/frame00356.png,32.721508,5.00727,1.40777,0.556005,0.451025,-0.454194,0.530229
GreatCourt,train,seq5,GreatCourt/seq5/frame00357.png,32.18909,5.656292,1.383212,0.570461,0.423811,-0.467365,0.525859
GreatCourt,train,seq5,GreatCourt/seq5/frame00358.png,31.600671000000002,6.482814,1.240127,0.5542229999999999,0.410404,-0.48057700000000003,0.541712
GreatCourt,train,seq5,GreatCourt/seq5/frame00359.png,32.067258,6.856345,1.3417370000000002,0.47557200000000005,0.381544,-0.518122,0.599838
GreatCourt,train,seq5,GreatCourt/seq5/frame00360.png,31.546386,7.548903999999999,1.45261,0.509256,0.397845,-0.5136689999999999,0.5643779999999999
GreatCourt,train,seq5,GreatCourt/seq5/frame00361.png,31.311968,8.311858,1.4729649999999999,0.585253,0.455372,-0.45913000000000004,0.489199
GreatCourt,train,seq5,GreatCourt/seq5/frame00362.png,30.636721,8.622752,1.503166,0.672417,0.504091,-0.39094,0.37538499999999997
GreatCourt,train,seq5,GreatCourt/seq5/frame00363.png,30.632573999999998,9.474912,1.408319,0.7350399999999999,0.559663,-0.289747,0.250079
GreatCourt,train,seq5,GreatCourt/seq5/frame00364.png,30.073687,9.912994,1.498589,0.754027,0.5978720000000001,-0.22139099999999998,0.15804400000000002
GreatCourt,train,seq5,GreatCourt/seq5/frame00365.png,28.570103999999997,10.285274000000001,1.236969,0.761864,0.642927,-0.067735,-0.040251999999999996
GreatCourt,train,seq5,GreatCourt/seq5/frame00366.png,29.848815999999996,10.018858,1.243707,0.743837,0.624416,0.079275,-0.224782
GreatCourt,train,seq5,GreatCourt/seq5/frame00367.png,28.781143,10.462489999999999,0.5231060000000001,0.59843,0.541285,0.325216,-0.49307799999999996
GreatCourt,train,seq5,GreatCourt/seq5/frame00368.png,29.652077000000002,11.165372999999999,1.3385120000000001,0.44723100000000005,0.419637,0.46935600000000005,-0.6352899999999999
GreatCourt,train,seq5,GreatCourt/seq5/frame00369.png,29.942701,12.022839,1.108227,0.210827,0.254133,0.579036,-0.7454430000000001
GreatCourt,train,seq5,GreatCourt/seq5/frame00370.png,30.290796999999998,12.886398,2.194682,0.030569,-0.06965299999999999,-0.660103,0.747314
GreatCourt,train,seq5,GreatCourt/seq5/frame00371.png,29.841294,13.270222,1.958061,0.28826999999999997,0.132928,-0.638124,0.701447
GreatCourt,train,seq5,GreatCourt/seq5/frame00372.png,29.689223,13.852112,1.641833,0.46306099999999994,0.28554,-0.560317,0.6245689999999999
GreatCourt,train,seq5,GreatCourt/seq5/frame00373.png,29.073805,14.405763,1.452871,0.587321,0.394995,-0.49378500000000003,0.5051829999999999
GreatCourt,train,seq5,GreatCourt/seq5/frame00374.png,28.681597999999997,14.127714000000001,1.190067,0.73511,0.524668,-0.324193,0.28149
GreatCourt,train,seq5,GreatCourt/seq5/frame00375.png,28.689726,14.129083999999999,-0.193939,0.785465,0.586585,-0.17921099999999998,0.082748
GreatCourt,train,seq5,GreatCourt/seq5/frame00376.png,29.452854,13.975419,1.087069,0.7530819999999999,0.61052,0.060926,-0.23753000000000002
GreatCourt,train,seq5,GreatCourt/seq5/frame00377.png,27.987353999999996,13.898012,-0.992253,0.624157,0.5218149999999999,0.268636,-0.515725
GreatCourt,train,seq5,GreatCourt/seq5/frame00378.png,28.907103000000003,13.861335999999998,1.217339,0.414547,0.429368,0.46588599999999997,-0.653257
GreatCourt,train,seq5,GreatCourt/seq5/frame00379.png,29.031415999999997,14.028182999999999,1.191732,0.194916,0.273021,0.557593,-0.759314
GreatCourt,train,seq5,GreatCourt/seq5/frame00380.png,28.915219,14.036807000000001,1.9404240000000001,0.044024,-0.041277,-0.677391,0.733143
GreatCourt,train,seq5,GreatCourt/seq5/frame00381.png,28.341390000000004,13.905299,2.006913,0.322413,0.273511,-0.622753,0.658347
GreatCourt,train,seq5,GreatCourt/seq5/frame00382.png,28.213973,13.179723000000001,1.248905,0.500171,0.44368599999999997,-0.487025,0.561942
GreatCourt,train,seq5,GreatCourt/seq5/frame00383.png,27.221543,13.122233,1.237949,0.6055010000000001,0.5078239999999999,-0.381148,0.47980100000000003
GreatCourt,train,seq5,GreatCourt/seq5/frame00384.png,27.123167,11.724646,1.346354,0.693955,0.5671010000000001,-0.266827,0.35443800000000003
GreatCourt,train,seq5,GreatCourt/seq5/frame00385.png,25.898311,11.899844,-1.861937,0.783474,0.6156229999999999,-0.034638999999999996,0.077311
GreatCourt,train,seq5,GreatCourt/seq5/frame00386.png,27.265624,9.747489,1.216675,0.774243,0.608119,0.113975,-0.133223
GreatCourt,train,seq5,GreatCourt/seq5/frame00387.png,26.401359000000003,9.131063000000001,0.48933699999999997,0.69692,0.5619029999999999,0.24528200000000003,-0.372028
GreatCourt,train,seq5,GreatCourt/seq5/frame00388.png,26.354972999999998,8.111004,1.236442,0.6731550000000001,0.509732,0.308586,-0.437961
GreatCourt,train,seq5,GreatCourt/seq5/frame00389.png,26.030865,7.335822,1.61206,0.661784,0.534126,0.330761,-0.409082
GreatCourt,train,seq5,GreatCourt/seq5/frame00390.png,25.910926,6.668692,3.348412,0.676495,0.572847,0.314458,-0.339582
GreatCourt,train,seq5,GreatCourt/seq5/frame00391.png,25.805521,6.160824,1.528044,0.734909,0.61346,0.193092,-0.21515399999999998
GreatCourt,train,seq5,GreatCourt/seq5/frame00392.png,25.370488,5.636295,1.453025,0.757605,0.631813,0.111344,-0.120208
GreatCourt,train,seq5,GreatCourt/seq5/frame00393.png,24.414501,5.479607,1.525241,0.767216,0.641316,0.008647,-0.004407
GreatCourt,train,seq5,GreatCourt/seq5/frame00394.png,23.953162,5.803533,1.565719,0.772708,0.61298,-0.115047,0.118074
GreatCourt,train,seq5,GreatCourt/seq5/frame00395.png,23.454353,5.516417,1.5501559999999999,0.744425,0.59829,-0.18796500000000002,0.229238
GreatCourt,train,seq5,GreatCourt/seq5/frame00396.png,22.808025,5.800204,1.478415,0.722548,0.5901350000000001,-0.22585100000000002,0.280458
GreatCourt,train,seq5,GreatCourt/seq5/frame00397.png,21.979417,5.85016,1.5654709999999998,0.712511,0.572487,-0.253413,0.316809
GreatCourt,train,seq5,GreatCourt/seq5/frame00398.png,21.153788,5.86534,1.501198,0.73102,0.587704,-0.21299400000000002,0.273582
GreatCourt,train,seq5,GreatCourt/seq5/frame00399.png,20.407947,5.861337000000001,1.5120040000000001,0.7032689999999999,0.582697,-0.23986500000000002,0.32915300000000003
GreatCourt,train,seq5,GreatCourt/seq5/frame00400.png,19.322129999999998,5.229189,1.4143729999999999,0.739581,0.606346,-0.17005,0.23758600000000002
GreatCourt,train,seq5,GreatCourt/seq5/frame00401.png,18.448882,5.327969,1.591091,0.745751,0.577609,-0.222485,0.24642199999999997
GreatCourt,train,seq5,GreatCourt/seq5/frame00402.png,17.880606,5.366688,1.453143,0.744102,0.592417,-0.203711,0.23206999999999997
GreatCourt,train,seq5,GreatCourt/seq5/frame00403.png,16.811577,5.620692,1.478683,0.743217,0.577915,-0.227726,0.248563
GreatCourt,train,seq5,GreatCourt/seq5/frame00404.png,16.148592,5.432633,1.560476,0.717187,0.58499,-0.24434099999999997,0.289356
GreatCourt,train,seq5,GreatCourt/seq5/frame00405.png,14.630985999999998,4.852657,1.566042,0.74036,0.5584859999999999,-0.224911,0.298958
GreatCourt,train,seq5,GreatCourt/seq5/frame00406.png,14.560106,5.621741,1.593213,0.738532,0.566674,-0.24136100000000002,0.274219
GreatCourt,train,seq5,GreatCourt/seq5/frame00407.png,13.826241,5.470402,1.5670520000000001,0.742362,0.5500149999999999,-0.246288,0.292788
GreatCourt,train,seq5,GreatCourt/seq5/frame00408.png,13.195093,5.828226,1.545042,0.706224,0.565104,-0.27096,0.329372
GreatCourt,train,seq5,GreatCourt/seq5/frame00409.png,12.87756,5.964791,1.5068059999999999,0.7105899999999999,0.552142,-0.273564,0.33965300000000004
GreatCourt,train,seq5,GreatCourt/seq5/frame00410.png,11.667546000000002,5.74147,1.464493,0.710292,0.5574939999999999,-0.27274,0.332113
GreatCourt,train,seq5,GreatCourt/seq5/frame00411.png,10.487313,6.741368,1.392536,0.744369,0.5727720000000001,-0.234585,0.250632
GreatCourt,train,seq5,GreatCourt/seq5/frame00412.png,10.521134,5.719246,1.586627,0.721232,0.572666,-0.244246,0.30368
GreatCourt,train,seq5,GreatCourt/seq5/frame00413.png,9.494019999999999,5.749671,1.3412819999999999,0.720417,0.591003,-0.235873,0.27582399999999996
GreatCourt,train,seq5,GreatCourt/seq5/frame00414.png,8.773849,5.735648,1.603135,0.710674,0.575391,-0.251711,0.317033
GreatCourt,train,seq5,GreatCourt/seq5/frame00415.png,8.580911,6.374897,1.610344,0.694612,0.584164,-0.285706,0.307634
GreatCourt,train,seq5,GreatCourt/seq5/frame00416.png,7.453261,6.320683,1.743294,0.6993,0.53894,-0.303234,0.35857
GreatCourt,train,seq5,GreatCourt/seq5/frame00417.png,6.775874000000001,6.5636350000000006,1.5309629999999999,0.6400520000000001,0.541737,-0.368615,0.401221
GreatCourt,train,seq5,GreatCourt/seq5/frame00418.png,5.964766,7.002296,1.3941430000000001,0.613095,0.492022,-0.41638100000000006,0.45678900000000006
GreatCourt,train,seq5,GreatCourt/seq5/frame00419.png,5.675915,7.693761,1.36447,0.558662,0.490277,-0.406148,0.531572
GreatCourt,train,seq5,GreatCourt/seq5/frame00420.png,5.395946,8.154444,1.343561,0.555848,0.472855,-0.39842,0.55561
GreatCourt,train,seq5,GreatCourt/seq5/frame00421.png,4.844723,9.011054,1.307542,0.504714,0.458614,-0.456941,0.571088
GreatCourt,train,seq5,GreatCourt/seq5/frame00422.png,5.577527,9.219509,1.437492,0.525781,0.45484600000000003,-0.43066000000000004,0.575501
GreatCourt,train,seq5,GreatCourt/seq5/frame00423.png,5.043977,10.228585,1.411309,0.475558,0.403481,-0.480005,0.616963
GreatCourt,train,seq5,GreatCourt/seq5/frame00424.png,5.832918,10.316411,1.557712,0.49395,0.42293000000000003,-0.45824799999999993,0.605931
GreatCourt,train,seq5,GreatCourt/seq5/frame00425.png,4.753872,11.679615,1.435259,0.46496400000000004,0.392585,-0.483653,0.629099
GreatCourt,train,seq5,GreatCourt/seq5/frame00426.png,4.824575,12.442337,1.376333,0.505125,0.416704,-0.463179,0.59722
GreatCourt,train,seq5,GreatCourt/seq5/frame00427.png,4.391078,13.363821,1.32551,0.5209239999999999,0.43853500000000006,-0.44214200000000003,0.583811
GreatCourt,train,seq5,GreatCourt/seq5/frame00428.png,4.6148690000000006,13.739581,1.406376,0.5783229999999999,0.46702,-0.41625500000000004,0.52361
GreatCourt,train,seq5,GreatCourt/seq5/frame00429.png,4.398498,14.378460999999998,1.419343,0.6071949999999999,0.503432,-0.368767,0.49181400000000003
GreatCourt,train,seq5,GreatCourt/seq5/frame00430.png,4.260191000000001,14.900207,1.4543760000000001,0.638286,0.520664,-0.332973,0.45894399999999996
GreatCourt,train,seq5,GreatCourt/seq5/frame00431.png,4.068658,15.556671,1.4338440000000001,0.677395,0.564415,-0.291973,0.370573
GreatCourt,train,seq5,GreatCourt/seq5/frame00432.png,4.531989,16.731278,1.4398950000000001,0.687032,0.600878,-0.25709699999999996,0.31754499999999997
GreatCourt,train,seq5,GreatCourt/seq5/frame00433.png,4.2982260000000005,17.193005,1.470861,0.711676,0.621748,-0.198762,0.259693
GreatCourt,train,seq5,GreatCourt/seq5/frame00434.png,3.79797,17.895454,1.58754,0.714388,0.62154,-0.195898,0.254874
GreatCourt,train,seq5,GreatCourt/seq5/frame00435.png,3.6792529999999997,18.340201999999998,1.459534,0.716997,0.616788,-0.209621,0.24808400000000003
GreatCourt,train,seq5,GreatCourt/seq5/frame00436.png,3.096845,19.224612,1.598839,0.725482,0.589371,-0.234048,0.26747
GreatCourt,train,seq5,GreatCourt/seq5/frame00437.png,3.267734,19.968774,1.556713,0.704259,0.596593,-0.265273,0.278794
GreatCourt,train,seq5,GreatCourt/seq5/frame00438.png,2.8323560000000003,20.743392,1.542153,0.7019310000000001,0.603248,-0.24763800000000002,0.28646
GreatCourt,train,seq5,GreatCourt/seq5/frame00439.png,3.591994,21.762778,1.4668219999999998,0.6786479999999999,0.604475,-0.275808,0.313014
GreatCourt,train,seq5,GreatCourt/seq5/frame00440.png,2.757833,22.196873999999998,1.52368,0.712626,0.586066,-0.24442600000000003,0.298242
GreatCourt,train,seq5,GreatCourt/seq5/frame00441.png,3.136168,23.048545999999998,1.554612,0.6831520000000001,0.565084,-0.312762,0.340828
GreatCourt,train,seq5,GreatCourt/seq5/frame00442.png,3.35849,23.900413,1.613552,0.651065,0.523601,-0.36159600000000003,0.41376899999999994
GreatCourt,train,seq5,GreatCourt/seq5/frame00443.png,2.988671,24.439628,1.537115,0.641324,0.45372700000000005,-0.418757,0.45549700000000004
GreatCourt,train,seq5,GreatCourt/seq5/frame00444.png,2.3127400000000002,25.212359,1.300273,0.5917640000000001,0.44596099999999994,-0.42066499999999996,0.5234260000000001
GreatCourt,train,seq5,GreatCourt/seq5/frame00445.png,2.7543729999999997,25.925036,1.520371,0.5083,0.42118500000000003,-0.495148,0.564856
GreatCourt,train,seq5,GreatCourt/seq5/frame00446.png,2.590242,26.266536,1.495467,0.496816,0.401737,-0.501678,0.583182
GreatCourt,train,seq5,GreatCourt/seq5/frame00447.png,2.763357,27.162725,1.544697,0.426598,0.362728,-0.554413,0.615685
GreatCourt,train,seq5,GreatCourt/seq5/frame00448.png,2.934803,27.631096999999997,1.57995,0.458683,0.377281,-0.534592,0.601232
GreatCourt,train,seq5,GreatCourt/seq5/frame00449.png,3.104847,28.082340999999996,1.498205,0.441382,0.351839,-0.544037,0.620818
GreatCourt,train,seq5,GreatCourt/seq5/frame00450.png,3.089022,29.038094,1.735903,0.45311,0.366506,-0.533606,0.6128859999999999
GreatCourt,train,seq5,GreatCourt/seq5/frame00451.png,2.751243,30.010142,1.536784,0.481299,0.37696399999999997,-0.49953100000000006,0.6137739999999999
GreatCourt,train,seq5,GreatCourt/seq5/frame00452.png,3.2547029999999997,30.72268,1.565862,0.533455,0.43365299999999996,-0.470239,0.553396
GreatCourt,train,seq5,GreatCourt/seq5/frame00453.png,3.016164,31.477355,1.516378,0.544315,0.43515,-0.463951,0.546914
GreatCourt,train,seq5,GreatCourt/seq5/frame00454.png,2.745262,32.256555,1.4604540000000001,0.592109,0.46640299999999996,-0.44717700000000005,0.48156899999999997
GreatCourt,train,seq5,GreatCourt/seq5/frame00455.png,2.672717,33.035967,1.436368,0.590905,0.46786700000000003,-0.429454,0.49749399999999994
GreatCourt,train,seq5,GreatCourt/seq5/frame00456.png,3.011193,33.924391,1.455371,0.6136050000000001,0.499729,-0.40988100000000005,0.45360600000000006
GreatCourt,train,seq5,GreatCourt/seq5/frame00457.png,2.016247,34.380115999999994,1.45213,0.656641,0.514721,-0.360975,0.41663100000000003
GreatCourt,train,seq5,GreatCourt/seq5/frame00458.png,2.2727,35.119203000000006,1.466189,0.663517,0.541065,-0.344283,0.385309
GreatCourt,train,seq5,GreatCourt/seq5/frame00459.png,1.8634099999999998,36.171198,1.4602629999999999,0.69045,0.552751,-0.301858,0.355848
GreatCourt,train,seq5,GreatCourt/seq5/frame00460.png,1.945307,36.650468,1.488469,0.651097,0.52962,-0.367948,0.400237
GreatCourt,train,seq5,GreatCourt/seq5/frame00461.png,2.754699,37.429516,1.53515,0.5865199999999999,0.47583000000000003,-0.440021,0.485759
GreatCourt,train,seq5,GreatCourt/seq5/frame00462.png,2.89248,37.822838,1.490679,0.48043900000000006,0.414391,-0.5054350000000001,0.584802
GreatCourt,train,seq5,GreatCourt/seq5/frame00463.png,2.7310830000000004,38.66946,1.460061,0.511085,0.41237299999999993,-0.49358599999999997,0.570187
GreatCourt,train,seq5,GreatCourt/seq5/frame00464.png,2.4176189999999997,39.516641,1.494873,0.454575,0.363831,-0.5350560000000001,0.6121300000000001
GreatCourt,train,seq5,GreatCourt/seq5/frame00465.png,2.7183650000000004,39.860071999999995,1.423424,0.41814300000000004,0.345453,-0.542552,0.6414489999999999
GreatCourt,train,seq5,GreatCourt/seq5/frame00466.png,2.681246,40.924354,1.457985,0.35891300000000004,0.326846,-0.575767,0.657909
GreatCourt,train,seq5,GreatCourt/seq5/frame00467.png,2.654593,41.248134,1.3516,0.355794,0.317262,-0.584788,0.656337
GreatCourt,train,seq5,GreatCourt/seq5/frame00468.png,2.910791,41.225609999999996,1.147934,0.1966,0.18116400000000002,-0.632566,0.726903
GreatCourt,train,seq5,GreatCourt/seq5/frame00469.png,3.541042,42.256749,1.6637560000000002,0.18431,0.156151,-0.652933,0.717862
GreatCourt,train,seq5,GreatCourt/seq5/frame00470.png,3.610475,42.879711,1.68354,0.107001,0.085141,-0.6811510000000001,0.71926
GreatCourt,train,seq5,GreatCourt/seq5/frame00471.png,3.5399059999999998,43.468888,1.6713380000000002,0.10836900000000001,0.115577,-0.710917,0.6851970000000001
GreatCourt,train,seq5,GreatCourt/seq5/frame00472.png,3.600599,44.123723999999996,1.7510869999999998,0.08836000000000001,0.101673,-0.7116680000000001,0.689481
GreatCourt,train,seq5,GreatCourt/seq5/frame00473.png,3.4111599999999997,44.917531,1.7219,0.165616,0.171467,-0.68216,0.6912510000000001
GreatCourt,train,seq5,GreatCourt/seq5/frame00474.png,3.4526410000000003,45.15508,1.6768009999999998,0.118467,0.143331,-0.682318,0.70701
GreatCourt,train,seq5,GreatCourt/seq5/frame00475.png,3.60201,45.800486,1.708932,0.207562,0.218927,-0.672962,0.6753600000000001
GreatCourt,train,seq5,GreatCourt/seq5/frame00476.png,3.2877940000000003,46.967490999999995,1.514245,0.320556,0.325903,-0.614153,0.64331
GreatCourt,train,seq5,GreatCourt/seq5/frame00477.png,3.2918410000000002,47.607203000000005,1.451747,0.371924,0.384123,-0.57297,0.62115
GreatCourt,train,seq5,GreatCourt/seq5/frame00478.png,2.802236,48.457366,1.33004,0.479392,0.44677100000000003,-0.460096,0.599075
GreatCourt,train,seq5,GreatCourt/seq5/frame00479.png,2.8696479999999998,49.35926,1.3474059999999999,0.540593,0.46858999999999995,-0.435591,0.546299
GreatCourt,train,seq5,GreatCourt/seq5/frame00480.png,2.660493,50.672017,1.305381,0.6024579999999999,0.536767,-0.37147800000000003,0.45926999999999996
GreatCourt,train,seq5,GreatCourt/seq5/frame00481.png,2.637337,50.926990999999994,1.2164190000000001,0.584573,0.556942,-0.392542,0.440456
GreatCourt,train,seq5,GreatCourt/seq5/frame00482.png,2.385488,51.804705,1.098666,0.629915,0.584541,-0.336169,0.38537
GreatCourt,train,seq5,GreatCourt/seq5/frame00483.png,2.1675299999999997,52.66011999999999,1.299636,0.623203,0.600161,-0.329115,0.378296
GreatCourt,train,seq5,GreatCourt/seq5/frame00484.png,2.213156,53.34667099999999,1.120802,0.628252,0.614941,-0.307409,0.364207
GreatCourt,train,seq5,GreatCourt/seq5/frame00485.png,2.0300860000000003,54.006234,1.463546,0.599167,0.621559,-0.328216,0.383323
GreatCourt,train,seq5,GreatCourt/seq5/frame00486.png,2.150716,54.531827,1.1462350000000001,0.605716,0.598514,-0.33778,0.400991
GreatCourt,train,seq5,GreatCourt/seq5/frame00487.png,1.836432,54.907061999999996,1.5450979999999999,0.531397,0.552972,-0.42658,0.479446
GreatCourt,train,seq5,GreatCourt/seq5/frame00488.png,2.149649,55.66574,1.2687549999999999,0.527417,0.5297649999999999,-0.439382,0.49812
GreatCourt,train,seq5,GreatCourt/seq5/frame00489.png,2.123439,56.678885,1.328805,0.51195,0.47544,-0.46648100000000003,0.542457
GreatCourt,train,seq5,GreatCourt/seq5/frame00490.png,2.730928,57.512815,1.335394,0.48154600000000003,0.485727,-0.47016099999999994,0.557791
GreatCourt,train,seq5,GreatCourt/seq5/frame00491.png,1.921139,58.22095,1.242342,0.47879499999999997,0.44991400000000004,-0.478415,0.582625
GreatCourt,train,seq5,GreatCourt/seq5/frame00492.png,2.621671,58.695372,1.2326540000000001,0.435634,0.44334700000000005,-0.49287200000000003,0.608887
GreatCourt,train,seq5,GreatCourt/seq5/frame00493.png,2.134632,59.654035,1.264206,0.45173599999999997,0.44186400000000003,-0.466429,0.618979
GreatCourt,train,seq5,GreatCourt/seq5/frame00494.png,2.1967659999999998,60.312175,1.229335,0.420566,0.404095,-0.525022,0.619826
GreatCourt,train,seq5,GreatCourt/seq5/frame00495.png,1.9739740000000001,61.173913,1.221953,0.47021199999999996,0.42377,-0.46631000000000006,0.6179600000000001
GreatCourt,train,seq5,GreatCourt/seq5/frame00496.png,1.688711,61.853451,1.202856,0.448617,0.448208,-0.46990600000000005,0.6140359999999999
GreatCourt,train,seq5,GreatCourt/seq5/frame00497.png,1.9402970000000002,62.525608999999996,1.261371,0.445971,0.438309,-0.472454,0.621113
GreatCourt,train,seq5,GreatCourt/seq5/frame00498.png,2.302311,63.175332,1.262937,0.393698,0.427753,-0.5169600000000001,0.628316
GreatCourt,train,seq5,GreatCourt/seq5/frame00499.png,2.116555,64.040761,1.309066,0.44117,0.436954,-0.49901899999999993,0.6045
GreatCourt,train,seq5,GreatCourt/seq5/frame00500.png,2.284103,64.722002,1.2447110000000001,0.443133,0.437929,-0.5111479999999999,0.592097
GreatCourt,train,seq5,GreatCourt/seq5/frame00501.png,2.284714,65.511258,1.2783799999999998,0.47401400000000005,0.469822,-0.490155,0.5606479999999999
GreatCourt,train,seq5,GreatCourt/seq5/frame00502.png,2.290987,66.251024,1.250976,0.45075200000000004,0.450683,-0.500025,0.586244
GreatCourt,train,seq5,GreatCourt/seq5/frame00503.png,2.477302,67.048738,1.244003,0.464136,0.43368199999999996,-0.518297,0.572596
GreatCourt,train,seq5,GreatCourt/seq5/frame00504.png,2.399387,67.816477,1.270173,0.43155699999999997,0.420358,-0.522513,0.603355
GreatCourt,train,seq5,GreatCourt/seq5/frame00505.png,2.704352,68.440865,1.166024,0.42098900000000006,0.393085,-0.556771,0.598546
GreatCourt,train,seq5,GreatCourt/seq5/frame00506.png,3.044384,68.849202,1.186588,0.314977,0.294093,-0.61685,0.6586310000000001
GreatCourt,train,seq5,GreatCourt/seq5/frame00507.png,2.997578,69.074809,1.164308,0.262204,0.22830799999999998,-0.638899,0.686245
GreatCourt,train,seq5,GreatCourt/seq5/frame00508.png,3.035602,69.730396,1.213916,0.222388,0.24697,-0.681372,0.6521359999999999
GreatCourt,train,seq5,GreatCourt/seq5/frame00509.png,3.240662,69.982987,1.269398,0.23742399999999997,0.212381,-0.682551,0.6577609999999999
GreatCourt,train,seq5,GreatCourt/seq5/frame00510.png,2.559386,71.092576,1.296532,0.219466,0.184095,-0.67165,0.683249
GreatCourt,train,seq5,GreatCourt/seq5/frame00511.png,2.771893,71.505504,1.360583,0.24097399999999997,0.19106700000000001,-0.658622,0.686762
GreatCourt,train,seq5,GreatCourt/seq5/frame00512.png,2.647812,72.400397,1.276852,0.263475,0.21384299999999998,-0.634275,0.694656
GreatCourt,train,seq5,GreatCourt/seq5/frame00513.png,2.4700599999999997,73.47918100000001,1.2422360000000001,0.33208699999999997,0.243689,-0.6514850000000001,0.637103
GreatCourt,train,seq5,GreatCourt/seq5/frame00514.png,3.6070059999999997,73.480531,1.279405,0.333136,0.32201799999999997,-0.614329,0.63869
GreatCourt,train,seq5,GreatCourt/seq5/frame00515.png,3.368267,74.55974499999999,1.307023,0.394509,0.356144,-0.592576,0.605291
GreatCourt,train,seq5,GreatCourt/seq5/frame00516.png,3.893351,75.23973199999999,1.244372,0.437032,0.419534,-0.5481189999999999,0.57668
GreatCourt,train,seq5,GreatCourt/seq5/frame00517.png,4.077578,75.85749200000001,1.286126,0.457279,0.42819300000000005,-0.5459189999999999,0.556344
GreatCourt,train,seq5,GreatCourt/seq5/frame00518.png,4.566533,76.478656,1.2466190000000001,0.478912,0.457111,-0.507463,0.55152
GreatCourt,train,seq5,GreatCourt/seq5/frame00519.png,4.691515,77.116124,1.25909,0.500804,0.471638,-0.500003,0.526071
GreatCourt,train,seq5,GreatCourt/seq5/frame00520.png,5.128858,77.586919,1.2763950000000002,0.50031,0.44691899999999996,-0.5084960000000001,0.539801
GreatCourt,train,seq5,GreatCourt/seq5/frame00521.png,5.496876,78.095991,1.22285,0.436881,0.406406,-0.552507,0.5819840000000001
GreatCourt,train,seq5,GreatCourt/seq5/frame00522.png,6.227677,78.406001,1.121386,0.388565,0.348763,-0.594538,0.611479
GreatCourt,train,seq5,GreatCourt/seq5/frame00523.png,6.8568940000000005,78.689977,1.060028,0.308178,0.28419,-0.632097,0.651702
GreatCourt,train,seq5,GreatCourt/seq5/frame00524.png,7.637881,78.871883,0.967783,0.244612,0.194659,-0.6744640000000001,0.668858
GreatCourt,train,seq5,GreatCourt/seq5/frame00525.png,8.034224,78.902922,0.975686,0.19659200000000002,0.16359100000000001,-0.677701,0.6894279999999999
GreatCourt,train,seq5,GreatCourt/seq5/frame00526.png,8.038367,78.921387,0.976462,0.094721,0.060812,-0.7046180000000001,0.7006020000000001
