scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
OldHospital,train,seq7,OldHospital/seq7/frame00068.png,25.30951,-1.921202,37.13353,0.239089,0.962392,-0.0012259999999999999,-0.12897999999999998
OldHospital,train,seq7,OldHospital/seq7/frame00069.png,25.474283,-1.8543880000000001,37.009991,0.232273,0.960667,-0.022591,-0.150522
OldHospital,train,seq7,OldHospital/seq7/frame00070.png,26.84181,-1.70617,36.903119000000004,0.199913,0.963508,-0.001504,-0.178004
OldHospital,train,seq7,OldHospital/seq7/frame00071.png,27.63585,-1.514175,36.257018,0.14663299999999999,0.979224,0.011522,-0.139595
OldHospital,train,seq7,OldHospital/seq7/frame00072.png,27.666969,-1.6813900000000002,36.243297999999996,0.146398,0.9815870000000001,0.006031,-0.12255
OldHospital,train,seq7,OldHospital/seq7/frame00073.png,27.458517999999998,-1.498486,35.702348,0.151538,0.981743,0.012916999999999998,-0.11423599999999999
OldHospital,train,seq7,OldHospital/seq7/frame00074.png,26.893595,-0.7971659999999999,35.518121,0.152263,0.980253,0.0017100000000000001,-0.12616
OldHospital,train,seq7,OldHospital/seq7/frame00075.png,26.317977000000003,-1.363682,35.28448,0.15475999999999998,0.9776969999999999,0.002816,-0.141951
OldHospital,train,seq7,OldHospital/seq7/frame00076.png,26.691091999999998,-1.484855,34.769542,0.153816,0.971915,-0.0022440000000000003,-0.178094
OldHospital,train,seq5,OldHospital/seq5/frame00001.png,5.893022,0.424321,10.598625,0.317684,0.89689,0.042495,0.30472899999999997
OldHospital,train,seq5,OldHospital/seq5/frame00002.png,5.9288110000000005,0.426476,10.581886,0.317156,0.897417,0.042335000000000005,0.303747
OldHospital,train,seq5,OldHospital/seq5/frame00003.png,5.934648999999999,0.385027,10.64057,0.315519,0.8979940000000001,0.046356,0.30316
OldHospital,train,seq5,OldHospital/seq5/frame00004.png,5.822617,0.820733,10.901607,0.31446,0.8924610000000001,0.11134000000000001,0.303696
OldHospital,train,seq5,OldHospital/seq5/frame00005.png,6.3484,0.24631999999999998,11.139074,0.34281999999999996,0.8807879999999999,0.13985799999999998,0.295173
OldHospital,train,seq5,OldHospital/seq5/frame00006.png,6.826447,0.025408,11.591156,0.293398,0.8930170000000001,0.167621,0.297223
OldHospital,train,seq5,OldHospital/seq5/frame00007.png,6.901447999999999,0.401115,12.16959,0.28669,0.881871,0.179391,0.328529
OldHospital,train,seq5,OldHospital/seq5/frame00008.png,7.210011,0.33555100000000004,12.415627,0.287206,0.8894690000000001,0.157078,0.31888
OldHospital,train,seq5,OldHospital/seq5/frame00009.png,7.6751380000000005,0.125863,13.08503,0.28436999999999996,0.914356,0.121349,0.26145999999999997
OldHospital,train,seq5,OldHospital/seq5/frame00010.png,8.077697,0.25348899999999996,13.554935999999998,0.26321300000000003,0.90175,0.11570699999999999,0.322765
OldHospital,train,seq5,OldHospital/seq5/frame00011.png,8.603803,-0.152272,13.726420999999998,0.26726500000000003,0.914681,0.09683,0.287317
OldHospital,train,seq5,OldHospital/seq5/frame00012.png,9.07678,-0.081623,14.012008999999999,0.267279,0.9210809999999999,0.08747,0.269298
OldHospital,train,seq5,OldHospital/seq5/frame00013.png,9.707683,-0.190253,14.399654,0.28881799999999996,0.922075,0.059112,0.250735
OldHospital,train,seq5,OldHospital/seq5/frame00014.png,10.468728,-0.23606799999999997,14.437323000000001,0.29032399999999997,0.9257799999999999,0.077605,0.22939299999999999
OldHospital,train,seq5,OldHospital/seq5/frame00015.png,10.886302,-0.417892,14.476637,0.313148,0.932155,0.062895,0.170496
OldHospital,train,seq5,OldHospital/seq5/frame00016.png,11.899816,-0.254244,14.803637,0.288279,0.945867,0.018078999999999998,0.148
OldHospital,train,seq5,OldHospital/seq5/frame00017.png,12.403902,-0.800312,14.001937,0.310683,0.9453450000000001,-0.01859,0.097228
OldHospital,train,seq5,OldHospital/seq5/frame00018.png,13.098883,-0.149039,14.560093,0.28439899999999996,0.9583200000000001,-0.003698,0.026963
OldHospital,train,seq5,OldHospital/seq5/frame00019.png,13.915007999999998,0.185604,14.583253,0.30244899999999997,0.9529540000000001,-0.001842,0.019988
OldHospital,train,seq5,OldHospital/seq5/frame00020.png,14.629404000000001,0.267303,14.565278,0.320959,0.9470219999999999,0.008418,-0.008018
OldHospital,train,seq5,OldHospital/seq5/frame00021.png,15.263435999999999,-0.029095999999999997,14.247832,0.349584,0.9366629999999999,0.014762,0.015356999999999999
OldHospital,train,seq5,OldHospital/seq5/frame00022.png,15.897504999999999,-0.123027,14.164178,0.308611,0.949573,-0.011859999999999999,-0.054126
OldHospital,train,seq5,OldHospital/seq5/frame00023.png,16.640382000000002,0.033863,14.125591,0.29528499999999996,0.9523520000000001,0.0038229999999999996,-0.07628
OldHospital,train,seq5,OldHospital/seq5/frame00024.png,17.325428,-0.008662999999999999,14.0808,0.28179,0.9517559999999999,0.001866,-0.12145399999999999
OldHospital,train,seq5,OldHospital/seq5/frame00025.png,18.141374,-0.047138,13.849504000000001,0.299035,0.943023,-0.01354,-0.145267
OldHospital,train,seq5,OldHospital/seq5/frame00026.png,18.805882,-0.22579200000000002,13.745496,0.295703,0.9412280000000001,-0.025601,-0.161227
OldHospital,train,seq5,OldHospital/seq5/frame00027.png,19.656083,0.1723,13.617397,0.292211,0.9298770000000001,-0.039178,-0.22001199999999999
OldHospital,train,seq5,OldHospital/seq5/frame00028.png,20.258597,-0.037836,13.606975,0.28255,0.9224180000000001,-0.02016,-0.262498
OldHospital,train,seq5,OldHospital/seq5/frame00029.png,20.970679,0.048619,13.426120999999998,0.271532,0.932843,-0.017931,-0.23611999999999997
OldHospital,train,seq5,OldHospital/seq5/frame00030.png,21.700764000000003,0.148514,13.482477,0.269901,0.94696,-0.01772,-0.17351
OldHospital,train,seq5,OldHospital/seq5/frame00031.png,22.202879,0.31953899999999996,13.514942000000001,0.260853,0.9568409999999999,-0.017674000000000002,-0.12688
OldHospital,train,seq5,OldHospital/seq5/frame00032.png,22.522312,0.20294600000000002,13.671695000000001,0.266176,0.9486879999999999,-0.013938999999999998,-0.17013499999999998
OldHospital,train,seq5,OldHospital/seq5/frame00033.png,22.597732999999998,0.29801500000000003,14.268671,0.261169,0.9416190000000001,-0.018728,-0.21164499999999997
OldHospital,train,seq5,OldHospital/seq5/frame00034.png,22.491011,0.21723699999999999,14.678489,0.21721300000000002,0.943247,-0.070719,-0.241046
OldHospital,train,seq5,OldHospital/seq5/frame00035.png,22.102406,0.087146,14.628321,0.22230500000000003,0.9392590000000001,-0.064566,-0.253387
OldHospital,train,seq5,OldHospital/seq5/frame00036.png,21.796416,0.253396,15.368004999999998,0.249246,0.9443600000000001,-0.019715,-0.213709
OldHospital,train,seq5,OldHospital/seq5/frame00037.png,20.989616,0.296105,15.936197,0.25695500000000004,0.940742,-0.0044340000000000004,-0.22126700000000002
OldHospital,train,seq5,OldHospital/seq5/frame00038.png,20.353147,-0.298202,15.896764000000001,0.278388,0.942807,-0.006753,-0.183221
OldHospital,train,seq5,OldHospital/seq5/frame00039.png,19.735298,-0.358784,16.041071,0.267074,0.960367,-0.040251999999999996,-0.06889400000000001
OldHospital,train,seq5,OldHospital/seq5/frame00040.png,18.795114,-0.31750300000000004,17.244629999999997,0.247137,0.965058,-0.086411,-0.010904
OldHospital,train,seq5,OldHospital/seq5/frame00041.png,18.360481,-0.187462,17.059815,0.20343699999999998,0.976548,-0.05670599999999999,-0.041864
OldHospital,train,seq5,OldHospital/seq5/frame00042.png,17.659398,-0.7028,17.748147,0.236369,0.9703149999999999,-0.040737,-0.030962
OldHospital,train,seq5,OldHospital/seq5/frame00043.png,17.285027,-0.343777,18.244239999999998,0.233977,0.9721799999999999,-0.000674,-0.010944
OldHospital,train,seq5,OldHospital/seq5/frame00044.png,16.970667000000002,-0.13251,18.724387,0.260869,0.965283,0.001375,-0.013227000000000001
OldHospital,train,seq5,OldHospital/seq5/frame00045.png,16.731455,-0.399863,19.279449,0.25838099999999997,0.965996,-0.002648,-0.009136
OldHospital,train,seq5,OldHospital/seq5/frame00046.png,15.860210999999998,-0.359987,19.639553,0.247167,0.968463,-0.028656,-0.01293
OldHospital,train,seq5,OldHospital/seq5/frame00047.png,15.516539999999999,-0.238973,20.205279,0.22786900000000002,0.9721209999999999,-0.009424,0.054480999999999995
OldHospital,train,seq5,OldHospital/seq5/frame00048.png,14.847957000000001,-0.24432600000000002,20.578298,0.23847100000000002,0.970416,0.006426,0.037176
OldHospital,train,seq5,OldHospital/seq5/frame00049.png,14.43459,-0.45497200000000004,21.109513,0.23218899999999998,0.972036,0.022071,0.027325
OldHospital,train,seq5,OldHospital/seq5/frame00050.png,13.98205,-0.38503899999999996,21.660771,0.21625,0.9761620000000001,0.004731,0.017919
OldHospital,train,seq5,OldHospital/seq5/frame00051.png,13.547537,-0.317596,22.227565,0.21507300000000001,0.974558,0.016124,0.06099400000000001
OldHospital,train,seq5,OldHospital/seq5/frame00052.png,13.078064,-0.592968,22.765103,0.214712,0.9747379999999999,0.006566,0.061163
OldHospital,train,seq5,OldHospital/seq5/frame00053.png,12.618316,-0.631865,23.459267,0.21089899999999998,0.973678,0.021401,0.083754
OldHospital,train,seq5,OldHospital/seq5/frame00054.png,11.858277000000001,-0.600931,23.825159,0.20810700000000001,0.9692139999999999,-0.002875,0.13155799999999998
OldHospital,train,seq5,OldHospital/seq5/frame00055.png,11.292011,-0.9681049999999999,23.960947,0.23952199999999998,0.962508,0.015906,0.12630999999999998
OldHospital,train,seq5,OldHospital/seq5/frame00056.png,10.628938,-1.607378,24.510476999999998,0.2663,0.95644,0.029951,0.115802
OldHospital,train,seq5,OldHospital/seq5/frame00057.png,9.965563000000001,-1.6804290000000002,25.423538,0.273537,0.958635,-0.015285,0.077221
OldHospital,train,seq5,OldHospital/seq5/frame00058.png,9.772241000000001,-1.607988,25.931601,0.23366399999999998,0.968765,-0.036773,0.074451
OldHospital,train,seq5,OldHospital/seq5/frame00059.png,8.807319999999999,-1.072489,26.178186,0.23861999999999997,0.9639340000000001,-0.024246,0.11533900000000001
OldHospital,train,seq5,OldHospital/seq5/frame00060.png,8.224422,-0.7992239999999999,26.925369,0.23820999999999998,0.958368,0.016063,0.156615
OldHospital,train,seq5,OldHospital/seq5/frame00061.png,7.420128999999999,-0.9141729999999999,26.722339,0.231025,0.956168,-0.003066,0.179891
OldHospital,train,seq5,OldHospital/seq5/frame00062.png,6.953656,-0.9244829999999999,26.967146999999997,0.22703299999999998,0.956383,0.025171000000000002,0.182081
OldHospital,train,seq5,OldHospital/seq5/frame00063.png,5.918311,-1.097315,26.949790000000004,0.21748699999999999,0.957252,0.016037,0.19003
OldHospital,train,seq5,OldHospital/seq5/frame00064.png,5.390966000000001,-0.99456,27.625265999999996,0.208506,0.9646540000000001,0.004438,0.161082
OldHospital,train,seq5,OldHospital/seq5/frame00065.png,5.100722,-1.506548,27.675991999999997,0.18643900000000002,0.977146,-0.021008000000000002,0.09992999999999999
OldHospital,train,seq5,OldHospital/seq5/frame00066.png,4.19442,-1.231019,27.920207,0.18087899999999998,0.9767629999999999,-0.022516,0.11274100000000001
OldHospital,train,seq5,OldHospital/seq5/frame00067.png,4.479221,-0.652423,28.293378999999998,0.156256,0.984226,-0.01819,0.080944
OldHospital,train,seq5,OldHospital/seq5/frame00068.png,2.510704,-1.022034,28.184737,0.178644,0.9773729999999999,-0.037596,0.106842
OldHospital,train,seq2,OldHospital/seq2/frame00001.png,26.484310999999998,-0.687372,32.291881,0.152811,0.97701,-0.002068,-0.14865
OldHospital,train,seq2,OldHospital/seq2/frame00002.png,26.830778000000002,-1.5767930000000001,31.714371999999997,0.166849,0.9740790000000001,0.00245,-0.152727
OldHospital,train,seq2,OldHospital/seq2/frame00003.png,26.349628000000003,-0.9664959999999999,32.145227,0.156144,0.977016,-0.00599,-0.144995
OldHospital,train,seq2,OldHospital/seq2/frame00004.png,26.68662,-1.160958,31.818174,0.16251500000000002,0.97639,-0.011154,-0.141871
OldHospital,train,seq2,OldHospital/seq2/frame00005.png,26.031332,-1.127885,31.752171999999998,0.16021300000000002,0.98164,-0.002379,-0.10348199999999999
OldHospital,train,seq2,OldHospital/seq2/frame00006.png,25.736939000000003,-0.8555280000000001,31.229369000000002,0.147647,0.980563,0.001827,-0.129199
OldHospital,train,seq2,OldHospital/seq2/frame00007.png,25.261614,-0.8024560000000001,31.102929999999997,0.157085,0.9766870000000001,-0.021328,-0.144746
OldHospital,train,seq2,OldHospital/seq2/frame00008.png,25.226828,-1.5288620000000002,30.589477000000002,0.177705,0.9762879999999999,-0.017337,-0.122405
OldHospital,train,seq2,OldHospital/seq2/frame00009.png,24.369365,-1.198788,30.210769,0.178279,0.97951,-0.023255,-0.090754
OldHospital,train,seq2,OldHospital/seq2/frame00010.png,23.29257,-0.8299209999999999,30.620866999999997,0.147893,0.980794,-0.029608999999999996,-0.12366700000000001
OldHospital,train,seq2,OldHospital/seq2/frame00011.png,23.078708,-0.798712,30.297943,0.153999,0.981662,0.0071719999999999996,-0.11212899999999999
OldHospital,train,seq2,OldHospital/seq2/frame00012.png,22.539689000000003,-0.79582,30.132953000000004,0.14818299999999998,0.9825389999999999,0.00125,-0.1125
OldHospital,train,seq2,OldHospital/seq2/frame00013.png,22.015099,-0.8828799999999999,30.027331,0.15746,0.979332,0.002473,-0.126923
OldHospital,train,seq2,OldHospital/seq2/frame00014.png,20.978292,-0.8388049999999999,30.061243,0.171122,0.981196,0.003542,-0.08921699999999999
OldHospital,train,seq2,OldHospital/seq2/frame00015.png,20.998092,-0.8972629999999999,29.954452000000003,0.19372899999999998,0.9794299999999999,0.015187,-0.054359000000000005
OldHospital,train,seq2,OldHospital/seq2/frame00016.png,19.869941,-1.0833030000000001,30.204534999999996,0.171002,0.984984,0.020228,-0.012511
OldHospital,train,seq2,OldHospital/seq2/frame00017.png,18.009686,-0.862237,30.3046,0.173964,0.9837110000000001,-0.033562,0.030367
OldHospital,train,seq2,OldHospital/seq2/frame00018.png,18.32357,-1.4187370000000001,30.202523,0.165465,0.9854780000000001,-0.022656,0.030668
OldHospital,train,seq2,OldHospital/seq2/frame00019.png,17.840697,-1.7765419999999998,29.728271999999997,0.153763,0.9865209999999999,-0.015533000000000002,0.053780999999999995
OldHospital,train,seq2,OldHospital/seq2/frame00020.png,16.966136,-1.183408,30.010267,0.121619,0.9885379999999999,0.01199,0.088648
OldHospital,train,seq2,OldHospital/seq2/frame00021.png,16.272979,-0.79289,29.967734000000004,0.122421,0.990675,-0.014842,0.057925
OldHospital,train,seq2,OldHospital/seq2/frame00022.png,15.549686,-1.262974,29.865694,0.139734,0.987942,-0.009518,0.06599
OldHospital,train,seq2,OldHospital/seq2/frame00023.png,14.724044000000001,-0.9460930000000001,29.894528,0.118028,0.990719,0.001056,0.067416
OldHospital,train,seq2,OldHospital/seq2/frame00024.png,14.182388000000001,-0.9607370000000001,29.640403000000003,0.131687,0.9892209999999999,-0.00626,0.063724
OldHospital,train,seq2,OldHospital/seq2/frame00025.png,13.878385999999999,-1.031139,29.83928,0.132753,0.9855870000000001,0.004618,0.10475899999999999
OldHospital,train,seq2,OldHospital/seq2/frame00026.png,12.841660000000001,-1.31704,30.018316,0.159158,0.981117,0.00286,0.10986099999999999
OldHospital,train,seq2,OldHospital/seq2/frame00027.png,12.347469,-1.362234,30.284768,0.13128099999999998,0.980883,0.001403,0.143637
OldHospital,train,seq2,OldHospital/seq2/frame00028.png,11.704074,-1.294892,30.31744,0.127472,0.984791,-0.017584,0.116743
OldHospital,train,seq2,OldHospital/seq2/frame00029.png,10.837825,-1.1062670000000001,30.035756,0.11396400000000001,0.9835719999999999,0.001772,0.139983
OldHospital,train,seq2,OldHospital/seq2/frame00030.png,9.751745,-1.8588740000000001,29.776139,0.151836,0.9838690000000001,0.004396,0.094493
OldHospital,train,seq2,OldHospital/seq2/frame00031.png,10.139661,-1.816098,30.377415000000003,0.173733,0.982142,0.022005,0.06876900000000001
OldHospital,train,seq2,OldHospital/seq2/frame00032.png,8.518185,-1.80141,30.312289,0.162223,0.9787889999999999,0.00882,0.12480999999999999
OldHospital,train,seq2,OldHospital/seq2/frame00033.png,8.464176,-1.2787709999999999,30.355660999999998,0.182294,0.9752799999999999,0.007996,0.12463699999999998
OldHospital,train,seq2,OldHospital/seq2/frame00034.png,7.123453,-1.299548,30.273756,0.172523,0.9714959999999999,0.014062999999999999,0.161966
OldHospital,train,seq2,OldHospital/seq2/frame00035.png,6.288554,-1.171808,29.913656,0.185346,0.972158,0.027369,0.140738
OldHospital,train,seq2,OldHospital/seq2/frame00036.png,5.7637,-1.651647,30.044081,0.190948,0.9666309999999999,0.021997,0.169349
OldHospital,train,seq2,OldHospital/seq2/frame00037.png,5.346438,-1.023274,29.795270000000002,0.179264,0.9572729999999999,0.016822999999999998,0.22629499999999997
OldHospital,train,seq2,OldHospital/seq2/frame00038.png,5.180594,-1.707611,29.730457,0.18725799999999998,0.948348,0.039006,0.253078
OldHospital,train,seq2,OldHospital/seq2/frame00039.png,4.421193,-1.527958,29.289221,0.161456,0.946366,0.020876,0.27908099999999997
OldHospital,train,seq2,OldHospital/seq2/frame00040.png,3.740371,-0.6981189999999999,29.252051,0.144173,0.972577,0.013082,0.182035
OldHospital,train,seq2,OldHospital/seq2/frame00041.png,3.08606,-1.3571090000000001,28.374522999999996,0.143901,0.975432,-0.006346,0.166686
OldHospital,train,seq2,OldHospital/seq2/frame00042.png,3.2805910000000003,-1.062671,28.160425,0.147564,0.979777,0.013531,0.13446
OldHospital,train,seq2,OldHospital/seq2/frame00043.png,3.8030510000000004,-1.0315729999999999,27.736648,0.126925,0.9818629999999999,0.023025999999999998,0.138943
OldHospital,train,seq2,OldHospital/seq2/frame00044.png,4.41924,-0.922061,27.733317,0.145289,0.9804360000000001,0.065496,0.115525
OldHospital,train,seq2,OldHospital/seq2/frame00045.png,4.757382,-1.483158,27.337455,0.15135099999999999,0.973727,0.090748,0.14391900000000002
OldHospital,train,seq2,OldHospital/seq2/frame00046.png,5.1211459999999995,-1.327221,27.188865000000003,0.172319,0.9701190000000001,0.048302,0.16383699999999998
OldHospital,train,seq2,OldHospital/seq2/frame00047.png,6.297361,-1.2302030000000002,27.042465999999997,0.15884500000000001,0.972656,0.043249,0.163826
OldHospital,train,seq2,OldHospital/seq2/frame00048.png,6.839455,-0.891329,26.852424,0.138495,0.9778610000000001,-0.0053560000000000005,0.156775
OldHospital,train,seq2,OldHospital/seq2/frame00049.png,7.339683999999999,-0.8241879999999999,26.601098999999998,0.12355799999999999,0.9808899999999999,0.025037,0.14819300000000002
OldHospital,train,seq2,OldHospital/seq2/frame00050.png,8.523458999999999,-0.790804,26.641025,0.128084,0.973405,0.042608,0.185097
OldHospital,train,seq2,OldHospital/seq2/frame00051.png,8.545735,-0.8441870000000001,26.243895000000002,0.14597000000000002,0.9698959999999999,0.051272000000000005,0.18805999999999998
OldHospital,train,seq2,OldHospital/seq2/frame00052.png,9.378328999999999,-0.737079,26.227078000000002,0.157856,0.9695950000000001,0.031991000000000006,0.184239
OldHospital,train,seq2,OldHospital/seq2/frame00053.png,10.210666999999999,-0.9914850000000001,26.608071999999996,0.17458800000000002,0.9642799999999999,0.052322,0.192211
OldHospital,train,seq2,OldHospital/seq2/frame00054.png,10.461110000000001,-0.7343810000000001,25.825936,0.166129,0.963924,0.059615999999999995,0.199242
OldHospital,train,seq2,OldHospital/seq2/frame00055.png,10.856389,-1.306214,25.796285,0.20836500000000002,0.9579059999999999,0.030212,0.195158
OldHospital,train,seq2,OldHospital/seq2/frame00056.png,12.274069,-0.763423,26.467463000000002,0.16571,0.97365,0.040167,0.15143399999999999
OldHospital,train,seq2,OldHospital/seq2/frame00057.png,12.294421,-0.841412,25.672429,0.182064,0.967549,0.050505,0.16778099999999999
OldHospital,train,seq2,OldHospital/seq2/frame00058.png,12.672507000000001,-0.825399,25.419038,0.169523,0.9717100000000001,0.085105,0.14071
OldHospital,train,seq2,OldHospital/seq2/frame00059.png,13.635091000000001,-0.547367,25.601411,0.19062,0.969879,0.041398000000000004,0.14589100000000002
OldHospital,train,seq2,OldHospital/seq2/frame00060.png,14.447223000000001,-0.41579099999999997,25.242620000000002,0.153027,0.9721989999999999,0.050594,0.16985799999999998
OldHospital,train,seq2,OldHospital/seq2/frame00061.png,14.921689,-0.9979399999999999,25.473858,0.165682,0.96639,-0.01989,0.19556300000000001
OldHospital,train,seq2,OldHospital/seq2/frame00062.png,15.138857999999999,-0.26548299999999997,25.874903,0.131406,0.9891639999999999,0.010347,0.06465499999999999
OldHospital,train,seq2,OldHospital/seq2/frame00063.png,16.082809,-0.831515,25.876476999999998,0.166959,0.9858319999999999,0.015409,-0.0047090000000000005
OldHospital,train,seq2,OldHospital/seq2/frame00064.png,16.929005,-0.895446,25.859556,0.169153,0.983743,-0.013187,-0.058842
OldHospital,train,seq2,OldHospital/seq2/frame00065.png,17.804657000000002,-0.763181,26.012454,0.211854,0.9721989999999999,-0.000566,-0.099728
OldHospital,train,seq2,OldHospital/seq2/frame00066.png,18.635752,-0.753447,25.947947,0.215871,0.967834,-0.023196,-0.127117
OldHospital,train,seq2,OldHospital/seq2/frame00067.png,19.114584,-0.5376920000000001,25.648015,0.197657,0.961425,-0.019662,-0.190281
OldHospital,train,seq2,OldHospital/seq2/frame00068.png,19.944239000000003,-0.814228,25.423151999999998,0.208048,0.962859,-0.022622,-0.17060799999999998
OldHospital,train,seq2,OldHospital/seq2/frame00069.png,20.503445000000003,-0.830752,25.453774,0.197703,0.967515,-0.01378,-0.156966
OldHospital,train,seq2,OldHospital/seq2/frame00070.png,21.319293,-0.886487,25.451973000000002,0.203809,0.966879,-0.017698,-0.152623
OldHospital,train,seq2,OldHospital/seq2/frame00071.png,21.568185999999997,-0.795096,25.435136,0.183161,0.96726,-0.011115,-0.175317
OldHospital,train,seq2,OldHospital/seq2/frame00072.png,22.605444,-0.688063,25.218509,0.163154,0.9720639999999999,-0.024000999999999998,-0.167023
OldHospital,train,seq2,OldHospital/seq2/frame00073.png,23.150731,-0.790851,25.390398,0.156168,0.97709,-0.040753,-0.138727
OldHospital,train,seq2,OldHospital/seq2/frame00074.png,23.814519,-0.508266,24.781673,0.152478,0.9775200000000001,-0.011557,-0.14516099999999998
OldHospital,train,seq2,OldHospital/seq2/frame00075.png,24.658535,-0.228373,25.203017000000003,0.152648,0.976317,-0.005489,-0.15320799999999998
OldHospital,train,seq2,OldHospital/seq2/frame00076.png,24.829025,0.09752999999999999,25.352171,0.135049,0.9693,-0.022736000000000003,-0.204213
OldHospital,train,seq2,OldHospital/seq2/frame00077.png,25.809153,-0.370134,24.776618,0.152043,0.9641049999999999,-0.034983999999999994,-0.21485100000000001
OldHospital,train,seq2,OldHospital/seq2/frame00078.png,26.409204,-1.007919,23.861023,0.138935,0.962349,-0.020156999999999998,-0.23275300000000002
OldHospital,train,seq2,OldHospital/seq2/frame00079.png,26.637978000000004,0.018231999999999998,24.178247,0.10331900000000001,0.974893,-0.026029000000000004,-0.195528
OldHospital,train,seq2,OldHospital/seq2/frame00080.png,27.018409000000002,-0.313707,24.087549,0.162221,0.9560649999999999,-0.028529000000000002,-0.242509
OldHospital,train,seq2,OldHospital/seq2/frame00081.png,27.174162,-0.165719,23.670316,0.17061400000000002,0.962325,-0.0073019999999999995,-0.21158400000000002
OldHospital,train,seq2,OldHospital/seq2/frame00082.png,27.349345,0.064265,23.014158,0.185085,0.959683,-0.001872,-0.21153899999999998
OldHospital,train,seq2,OldHospital/seq2/frame00083.png,27.183845,-0.5584939999999999,22.254818,0.19805699999999998,0.95599,0.004371,-0.216421
OldHospital,train,seq2,OldHospital/seq2/frame00084.png,26.583925,-0.301706,21.957760999999998,0.179696,0.9670139999999999,-0.00834,-0.180342
OldHospital,train,seq2,OldHospital/seq2/frame00085.png,26.045947,-0.274248,21.648459,0.180412,0.967957,-0.0010279999999999998,-0.174672
OldHospital,train,seq2,OldHospital/seq2/frame00086.png,25.261723999999997,-0.454999,21.631674,0.190446,0.966666,-0.01838,-0.17014400000000002
OldHospital,train,seq2,OldHospital/seq2/frame00087.png,24.760238,-0.341318,21.205420999999998,0.18212799999999998,0.9683790000000001,-0.024721,-0.168704
OldHospital,train,seq2,OldHospital/seq2/frame00088.png,24.324229000000003,-0.368694,21.075402,0.192104,0.973618,-0.005268999999999999,-0.12303
OldHospital,train,seq2,OldHospital/seq2/frame00091.png,21.849286,-1.178707,20.437479,0.22887,0.9651200000000001,-0.039333,-0.120895
OldHospital,train,seq2,OldHospital/seq2/frame00092.png,21.617948000000002,-0.435914,20.473544,0.22381399999999999,0.9617370000000001,-0.022042,-0.156475
OldHospital,train,seq2,OldHospital/seq2/frame00093.png,21.009684,-0.451479,20.136391,0.216521,0.964599,0.009234000000000001,-0.150274
OldHospital,train,seq2,OldHospital/seq2/frame00094.png,20.402154,-0.542734,19.578028,0.224965,0.9652280000000001,-0.012175,-0.132577
OldHospital,train,seq2,OldHospital/seq2/frame00095.png,19.548775,-0.44971400000000006,19.721857999999997,0.220152,0.9661209999999999,-0.019673,-0.133251
OldHospital,train,seq2,OldHospital/seq2/frame00096.png,19.047354000000002,-0.377335,19.524673,0.226217,0.959966,-0.037888,-0.160798
OldHospital,train,seq2,OldHospital/seq2/frame00097.png,18.431483,-0.320751,19.308555,0.194458,0.971968,-0.030070999999999997,-0.128689
OldHospital,train,seq2,OldHospital/seq2/frame00098.png,17.752779,-0.38658899999999996,19.212760999999997,0.195985,0.973707,-0.020209,-0.114348
OldHospital,train,seq2,OldHospital/seq2/frame00099.png,17.049215,-0.367883,19.278317,0.19404100000000002,0.977137,0.005777,-0.086707
OldHospital,train,seq2,OldHospital/seq2/frame00100.png,16.386485,-0.41940500000000003,19.231414,0.20663299999999998,0.9769100000000001,0.024812999999999998,-0.048302
OldHospital,train,seq2,OldHospital/seq2/frame00101.png,15.624587,-0.30764600000000003,19.160847,0.212427,0.976101,0.028724,-0.035720999999999996
OldHospital,train,seq2,OldHospital/seq2/frame00102.png,15.223068,-0.364541,19.255903,0.271723,0.9620360000000001,0.001418,0.025515
OldHospital,train,seq2,OldHospital/seq2/frame00105.png,12.876478,-0.28880700000000004,18.880476,0.26172399999999996,0.965031,0.0032630000000000003,-0.014309
OldHospital,train,seq2,OldHospital/seq2/frame00106.png,12.304424000000001,-0.414259,18.929794,0.282572,0.959095,0.013109,-0.010814
OldHospital,train,seq2,OldHospital/seq2/frame00107.png,11.760963,-0.447684,18.710563,0.286506,0.957973,0.011847,-0.007872
OldHospital,train,seq2,OldHospital/seq2/frame00108.png,11.06748,-0.439817,18.724741,0.294243,0.9541950000000001,-0.013751,0.052377
OldHospital,train,seq2,OldHospital/seq2/frame00109.png,10.12309,-0.5582630000000001,18.652725,0.303773,0.951326,-0.011796,0.050616
OldHospital,train,seq2,OldHospital/seq2/frame00110.png,9.67163,-0.455201,18.681509,0.284968,0.954895,-0.026115,0.079296
OldHospital,train,seq2,OldHospital/seq2/frame00111.png,8.467343,-0.26760700000000004,18.411963,0.280908,0.9569479999999999,-0.015447,0.071437
OldHospital,train,seq2,OldHospital/seq2/frame00112.png,8.362102,-0.765745,18.277167000000002,0.32116500000000003,0.946593,0.004456,0.028201999999999998
OldHospital,train,seq2,OldHospital/seq2/frame00113.png,7.611942999999999,-0.334173,18.471124,0.300073,0.950865,-0.004122,0.07611799999999999
OldHospital,train,seq2,OldHospital/seq2/frame00114.png,6.883448,-0.174623,18.130860000000002,0.277346,0.9592430000000001,-0.011326000000000001,0.05295
OldHospital,train,seq2,OldHospital/seq2/frame00115.png,6.304954,-0.142305,17.996431,0.278213,0.953234,-0.007693000000000001,0.117823
