scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
KingsCollege,train,seq6,KingsCollege/seq6/frame00110.png,34.617962,-27.09018,1.7953720000000002,0.7409359999999999,0.650651,0.085344,-0.142771
KingsCollege,train,seq6,KingsCollege/seq6/frame00111.png,34.135508,-26.587718,1.57608,0.738302,0.6547149999999999,0.09289299999999999,-0.132776
KingsCollege,train,seq6,KingsCollege/seq6/frame00112.png,33.705649,-26.115351,2.143662,0.747744,0.629634,0.105697,-0.182398
KingsCollege,train,seq6,KingsCollege/seq6/frame00113.png,33.327090000000005,-25.853177,1.82325,0.750312,0.610312,0.139273,-0.21249400000000002
KingsCollege,train,seq6,KingsCollege/seq6/frame00114.png,32.766273,-25.401721,1.710184,0.740394,0.611831,0.177335,-0.21455
KingsCollege,train,seq6,KingsCollege/seq6/frame00115.png,32.265895,-24.936722,1.589924,0.74575,0.603916,0.182224,-0.21433000000000002
KingsCollege,train,seq6,KingsCollege/seq6/frame00116.png,31.803941,-24.574866,1.6596279999999999,0.753366,0.5962810000000001,0.155308,-0.22971399999999997
KingsCollege,train,seq6,KingsCollege/seq6/frame00117.png,31.070412,-24.537709,1.600249,0.778796,0.568434,0.131636,-0.230287
KingsCollege,train,seq6,KingsCollege/seq6/frame00118.png,30.722668,-24.252859,1.7850130000000002,0.80097,0.540523,0.129674,-0.22240900000000002
KingsCollege,train,seq6,KingsCollege/seq6/frame00119.png,29.797836,-24.04266,1.448488,0.812575,0.5306489999999999,0.137215,-0.198256
KingsCollege,train,seq6,KingsCollege/seq6/frame00120.png,29.209849,-23.804735,1.631879,0.78654,0.575503,0.137106,-0.177068
KingsCollege,train,seq6,KingsCollege/seq6/frame00121.png,28.269469,-23.731722,1.4134360000000001,0.777485,0.601466,0.11275,-0.145063
KingsCollege,train,seq6,KingsCollege/seq6/frame00122.png,27.674322999999998,-23.623647000000002,1.531356,0.787184,0.605731,0.063306,-0.097079
KingsCollege,train,seq6,KingsCollege/seq6/frame00123.png,27.231246000000002,-23.433401,1.5052459999999999,0.800449,0.592163,0.017952000000000003,-0.09112200000000001
KingsCollege,train,seq6,KingsCollege/seq6/frame00124.png,26.167205,-23.522167,1.528779,0.784334,0.617142,-0.0012439999999999999,-0.06288300000000001
KingsCollege,train,seq6,KingsCollege/seq6/frame00125.png,25.568567,-23.705875,2.137408,0.79376,0.596965,0.026864999999999997,-0.113383
KingsCollege,train,seq6,KingsCollege/seq6/frame00126.png,24.74853,-23.870334,1.568639,0.796125,0.595617,0.037386,-0.100142
KingsCollege,train,seq6,KingsCollege/seq6/frame00127.png,24.042932999999998,-23.81525,1.6935310000000001,0.78723,0.613197,0.012001000000000001,-0.06414199999999999
KingsCollege,train,seq6,KingsCollege/seq6/frame00128.png,23.323951,-24.228823000000002,1.452782,0.782802,0.620649,0.001964,-0.044848
KingsCollege,train,seq6,KingsCollege/seq6/frame00129.png,22.363182000000002,-24.320641000000002,1.78319,0.7744409999999999,0.631867,-0.0047090000000000005,-0.031031
KingsCollege,train,seq6,KingsCollege/seq6/frame00130.png,21.764389,-24.894894,1.578749,0.796366,0.602299,0.018531,-0.05190499999999999
KingsCollege,train,seq6,KingsCollege/seq6/frame00131.png,21.395087,-25.039632,1.741775,0.7830560000000001,0.62065,0.00665,-0.039656
KingsCollege,train,seq6,KingsCollege/seq6/frame00132.png,20.522551999999997,-25.218166,1.847134,0.775159,0.629849,0.005934,-0.048815
KingsCollege,train,seq6,KingsCollege/seq6/frame00133.png,19.961145000000002,-25.360953,1.775944,0.7769189999999999,0.629524,0.003032,-0.009404000000000001
KingsCollege,train,seq6,KingsCollege/seq6/frame00134.png,19.126518,-25.488889,1.791923,0.777887,0.627748,0.012825,-0.025682999999999997
KingsCollege,train,seq6,KingsCollege/seq6/frame00135.png,18.467325,-25.696448999999998,1.897217,0.7742140000000001,0.6328060000000001,-0.012156,-0.0014880000000000002
KingsCollege,train,seq6,KingsCollege/seq6/frame00136.png,17.928288000000002,-25.742073,1.7973459999999999,0.770417,0.636925,-0.027384,-0.005827000000000001
KingsCollege,train,seq6,KingsCollege/seq6/frame00137.png,17.039823000000002,-25.91581,1.9184580000000002,0.766988,0.638962,-0.057821000000000004,0.010657999999999999
KingsCollege,train,seq6,KingsCollege/seq6/frame00138.png,16.376186999999998,-25.99555,1.8994330000000001,0.762359,0.643501,-0.067978,0.009732
KingsCollege,train,seq6,KingsCollege/seq6/frame00139.png,15.698264000000002,-26.124655999999998,1.8873259999999998,0.752814,0.649983,-0.101479,0.02226
KingsCollege,train,seq6,KingsCollege/seq6/frame00140.png,15.172623000000002,-26.259526,1.863932,0.751039,0.651673,-0.10473800000000001,0.017093999999999998
KingsCollege,train,seq6,KingsCollege/seq6/frame00141.png,14.355022,-26.423917,1.831838,0.754546,0.645313,-0.117147,0.022527000000000002
KingsCollege,train,seq6,KingsCollege/seq6/frame00142.png,13.936554999999998,-26.498583,1.790617,0.754659,0.6515529999999999,-0.077234,0.0020109999999999998
KingsCollege,train,seq6,KingsCollege/seq6/frame00143.png,13.125353,-26.649826,1.826325,0.7670680000000001,0.64069,-0.033477999999999994,-0.001546
KingsCollege,train,seq6,KingsCollege/seq6/frame00144.png,12.440579,-26.941901,1.931361,0.76756,0.640733,-0.014916999999999998,-0.009558
KingsCollege,train,seq6,KingsCollege/seq6/frame00145.png,12.038594999999999,-26.881071000000002,1.907777,0.7636890000000001,0.642795,-0.05651799999999999,0.019991
KingsCollege,train,seq6,KingsCollege/seq6/frame00146.png,11.331443,-27.029163,2.01795,0.762418,0.637051,-0.107923,0.035173
KingsCollege,train,seq6,KingsCollege/seq6/frame00147.png,10.770931,-26.981371999999997,2.146245,0.7676810000000001,0.624401,-0.139763,0.035424000000000004
KingsCollege,train,seq6,KingsCollege/seq6/frame00148.png,9.896522000000001,-26.971789,1.9678490000000002,0.768912,0.620557,-0.149267,0.037462
KingsCollege,train,seq6,KingsCollege/seq6/frame00149.png,9.428879,-26.725289,2.047869,0.767368,0.618052,-0.163946,0.047748
KingsCollege,train,seq6,KingsCollege/seq6/frame00150.png,8.988812,-26.712004999999998,2.036066,0.761323,0.599057,-0.21047,0.13122799999999998
KingsCollege,train,seq6,KingsCollege/seq6/frame00151.png,8.515039999999999,-25.853645,1.615425,0.762328,0.5908680000000001,-0.21984499999999998,0.146285
KingsCollege,train,seq6,KingsCollege/seq6/frame00152.png,7.9930449999999995,-25.468757999999998,1.930996,0.753459,0.597133,-0.21378200000000003,0.173289
KingsCollege,train,seq6,KingsCollege/seq6/frame00153.png,7.4906369999999995,-25.272327999999998,1.5619120000000002,0.760688,0.599931,-0.194767,0.153305
KingsCollege,train,seq6,KingsCollege/seq6/frame00154.png,7.056921000000001,-24.659943,1.922697,0.762722,0.5888939999999999,-0.196553,0.18118099999999998
KingsCollege,train,seq6,KingsCollege/seq6/frame00155.png,6.574650999999999,-24.287748,1.9457520000000001,0.758357,0.586662,-0.202571,0.199219
KingsCollege,train,seq6,KingsCollege/seq6/frame00156.png,6.049966,-23.711475,1.914677,0.773494,0.5815279999999999,-0.180618,0.175811
KingsCollege,train,seq6,KingsCollege/seq6/frame00157.png,5.726675,-23.105922,1.810859,0.761672,0.593352,-0.178115,0.189907
KingsCollege,train,seq6,KingsCollege/seq6/frame00158.png,5.310869,-22.679651999999997,1.802153,0.778363,0.559024,-0.178241,0.22332399999999997
KingsCollege,train,seq6,KingsCollege/seq6/frame00159.png,4.721433,-22.389933,1.710395,0.779008,0.546374,-0.198479,0.23500500000000002
KingsCollege,train,seq6,KingsCollege/seq6/frame00160.png,4.38405,-21.887265,1.5608600000000001,0.7511399999999999,0.566829,-0.22674699999999998,0.251155
KingsCollege,train,seq6,KingsCollege/seq6/frame00161.png,3.602559,-21.258271,1.790414,0.7718010000000001,0.5539350000000001,-0.193957,0.244664
KingsCollege,train,seq6,KingsCollege/seq6/frame00162.png,3.1783959999999998,-20.806085,1.710045,0.7726850000000001,0.52465,-0.227148,0.27586900000000003
KingsCollege,train,seq6,KingsCollege/seq6/frame00163.png,2.551397,-20.298356,1.7919180000000001,0.7849470000000001,0.5108659999999999,-0.221908,0.27135
KingsCollege,train,seq6,KingsCollege/seq6/frame00164.png,2.180713,-19.77015,1.762425,0.7804770000000001,0.51269,-0.22705100000000003,0.276501
KingsCollege,train,seq6,KingsCollege/seq6/frame00165.png,1.5266309999999998,-19.550173,1.583788,0.794892,0.495515,-0.225402,0.267965
KingsCollege,train,seq6,KingsCollege/seq6/frame00166.png,1.064454,-18.872321,1.716462,0.779834,0.502347,-0.24292600000000003,0.28371199999999996
KingsCollege,train,seq6,KingsCollege/seq6/frame00167.png,0.43212,-18.489217,1.7700919999999998,0.79467,0.500799,-0.238081,0.24701700000000001
KingsCollege,train,seq6,KingsCollege/seq6/frame00168.png,-0.129366,-18.242341,1.581249,0.799918,0.49728900000000004,-0.224789,0.24960700000000002
KingsCollege,train,seq6,KingsCollege/seq6/frame00169.png,-0.751473,-17.860189000000002,1.7837020000000001,0.811818,0.489208,-0.223927,0.226899
KingsCollege,train,seq6,KingsCollege/seq6/frame00170.png,-1.352641,-17.702752,1.470534,0.781863,0.488821,-0.27269099999999996,0.274561
KingsCollege,train,seq6,KingsCollege/seq6/frame00171.png,-1.8558310000000002,-17.243862,1.773484,0.767918,0.502386,-0.288137,0.273656
KingsCollege,train,seq6,KingsCollege/seq6/frame00172.png,-2.5319849999999997,-16.963616000000002,1.8158020000000001,0.7421220000000001,0.5139779999999999,-0.294323,0.313778
KingsCollege,train,seq6,KingsCollege/seq6/frame00173.png,-3.1717459999999997,-16.660919,1.8287470000000001,0.759554,0.50174,-0.284105,0.301031
KingsCollege,train,seq6,KingsCollege/seq6/frame00174.png,-3.9535370000000003,-16.472801,1.879877,0.7560819999999999,0.497093,-0.272997,0.326667
KingsCollege,train,seq6,KingsCollege/seq6/frame00175.png,-4.574904,-16.097510999999997,1.6755779999999998,0.757425,0.490908,-0.273599,0.332355
KingsCollege,train,seq6,KingsCollege/seq6/frame00176.png,-5.412268,-15.898998,1.697211,0.736734,0.473768,-0.309039,0.370488
KingsCollege,train,seq6,KingsCollege/seq6/frame00177.png,-5.882368,-15.405276999999998,1.535326,0.7348939999999999,0.486281,-0.333355,0.33516599999999996
KingsCollege,train,seq6,KingsCollege/seq6/frame00178.png,-6.631381,-15.092982999999998,1.6999950000000001,0.7421399999999999,0.482573,-0.323837,0.333889
KingsCollege,train,seq6,KingsCollege/seq6/frame00179.png,-7.214345,-14.839623000000001,1.3990850000000001,0.7494850000000001,0.470412,-0.342004,0.316257
KingsCollege,train,seq6,KingsCollege/seq6/frame00180.png,-8.038119,-14.842410000000001,1.556139,0.750274,0.48493400000000003,-0.315747,0.319738
KingsCollege,train,seq6,KingsCollege/seq6/frame00181.png,-8.644491,-14.760382,1.518683,0.748971,0.505322,-0.295623,0.310322
KingsCollege,train,seq6,KingsCollege/seq6/frame00182.png,-9.365114,-14.86997,1.6449369999999999,0.7596109999999999,0.5174,-0.269683,0.28733400000000003
KingsCollege,train,seq6,KingsCollege/seq6/frame00183.png,-9.996625,-14.829754000000001,1.61711,0.745533,0.5251640000000001,-0.270735,0.30835999999999997
KingsCollege,train,seq6,KingsCollege/seq6/frame00184.png,-10.671704,-14.814398,1.605484,0.7312350000000001,0.502663,-0.29591999999999996,0.353633
KingsCollege,train,seq6,KingsCollege/seq6/frame00185.png,-11.322298,-14.664677,1.619086,0.7152229999999999,0.506163,-0.310971,0.368175
KingsCollege,train,seq6,KingsCollege/seq6/frame00186.png,-11.872846000000001,-14.427056,1.674332,0.7066359999999999,0.489026,-0.346901,0.375738
KingsCollege,train,seq6,KingsCollege/seq6/frame00187.png,-12.192733,-14.195839999999999,1.882134,0.644784,0.479275,-0.38597600000000004,0.453401
KingsCollege,train,seq6,KingsCollege/seq6/frame00188.png,-12.296826,-14.132060000000001,1.9432049999999998,0.5762079999999999,0.47293500000000005,-0.421842,0.516107
KingsCollege,train,seq6,KingsCollege/seq6/frame00189.png,-12.921225,-14.146816000000001,1.718061,0.491462,0.487392,-0.42850699999999997,0.5807720000000001
KingsCollege,train,seq6,KingsCollege/seq6/frame00190.png,-13.706178,-14.248732,1.6703119999999998,0.46169899999999997,0.48853199999999997,-0.421807,0.608482
KingsCollege,train,seq6,KingsCollege/seq6/frame00191.png,-13.559698000000001,-13.888823,1.754716,0.42558,0.454259,-0.470369,0.625527
KingsCollege,train,seq6,KingsCollege/seq6/frame00192.png,-14.481129000000001,-14.041364000000002,1.5654569999999999,0.44373500000000005,0.446513,-0.458168,0.627541
KingsCollege,train,seq6,KingsCollege/seq6/frame00193.png,-16.957964999999998,-15.300623000000002,1.598757,0.464843,0.410734,-0.461829,0.633981
KingsCollege,train,seq6,KingsCollege/seq6/frame00194.png,-16.055964000000003,-14.901784,1.508874,0.5117,0.444593,-0.463291,0.570843
KingsCollege,train,seq6,KingsCollege/seq6/frame00195.png,-16.938912,-15.498199,1.516232,0.548667,0.483555,-0.456204,0.506969
KingsCollege,train,seq6,KingsCollege/seq6/frame00196.png,-16.855293,-15.077739999999999,1.200469,0.606726,0.48606499999999997,-0.438611,0.45082700000000003
KingsCollege,train,seq6,KingsCollege/seq6/frame00197.png,-17.608227,-15.392054000000002,1.527725,0.642543,0.532291,-0.374877,0.404068
KingsCollege,train,seq6,KingsCollege/seq6/frame00198.png,-18.067392,-15.726026000000001,1.860752,0.639947,0.5664279999999999,-0.357155,0.376919
KingsCollege,train,seq6,KingsCollege/seq6/frame00199.png,-18.848354999999998,-16.143456,1.722818,0.655722,0.560929,-0.341673,0.37235300000000005
KingsCollege,train,seq6,KingsCollege/seq6/frame00200.png,-19.427381,-16.357507000000002,1.7535619999999998,0.659458,0.573918,-0.331996,0.354277
KingsCollege,train,seq6,KingsCollege/seq6/frame00201.png,-20.126316,-16.77665,1.734402,0.670525,0.573465,-0.327025,0.338511
KingsCollege,train,seq6,KingsCollege/seq6/frame00202.png,-20.697401,-16.913992,1.6519409999999999,0.6753819999999999,0.571769,-0.332421,0.326244
KingsCollege,train,seq6,KingsCollege/seq6/frame00203.png,-21.358287,-17.238125,1.778735,0.6609119999999999,0.574773,-0.347091,0.335201
KingsCollege,train,seq6,KingsCollege/seq6/frame00204.png,-21.911645,-17.365223,1.894597,0.664139,0.573002,-0.337221,0.34186300000000003
KingsCollege,train,seq6,KingsCollege/seq6/frame00205.png,-22.571821,-17.593976,1.838597,0.675822,0.5587,-0.321092,0.357798
KingsCollege,train,seq6,KingsCollege/seq6/frame00206.png,-23.207703,-17.82777,1.8593389999999999,0.702605,0.538609,-0.310338,0.34631799999999996
KingsCollege,train,seq6,KingsCollege/seq6/frame00207.png,-23.94979,-18.159679,1.7840470000000002,0.685018,0.508466,-0.355229,0.382132
KingsCollege,train,seq6,KingsCollege/seq6/frame00208.png,-24.550686,-18.44912,1.613513,0.694454,0.513885,-0.3462,0.365789
KingsCollege,train,seq6,KingsCollege/seq6/frame00209.png,-25.044777,-18.451407999999997,1.6833080000000002,0.672215,0.520933,-0.333439,0.406909
KingsCollege,train,seq6,KingsCollege/seq6/frame00210.png,-25.415882999999997,-18.494851999999998,1.666748,0.663592,0.5210670000000001,-0.348968,0.407868
KingsCollege,train,seq6,KingsCollege/seq6/frame00211.png,-25.672075,-18.505615,1.900714,0.6705300000000001,0.540321,-0.34417,0.374152
KingsCollege,train,seq6,KingsCollege/seq6/frame00212.png,-26.314372,-18.726309,1.470312,0.683787,0.5472239999999999,-0.339977,0.34263299999999997
KingsCollege,train,seq6,KingsCollege/seq6/frame00213.png,-26.639231,-18.460133,1.636643,0.655177,0.554198,-0.33058899999999997,0.392833
KingsCollege,train,seq6,KingsCollege/seq6/frame00214.png,-26.938298,-17.968007,1.878471,0.641543,0.536419,-0.340698,0.429654
KingsCollege,train,seq6,KingsCollege/seq6/frame00215.png,-27.475587,-17.632545999999998,1.945561,0.594305,0.505466,-0.37855300000000003,0.498
KingsCollege,train,seq6,KingsCollege/seq6/frame00216.png,-27.593522999999998,-16.974244,1.624144,0.627473,0.516729,-0.366223,0.45293500000000003
KingsCollege,train,seq6,KingsCollege/seq6/frame00217.png,-28.195675,-16.806048,1.8432939999999998,0.597841,0.49392600000000003,-0.391358,0.49544099999999996
KingsCollege,train,seq6,KingsCollege/seq6/frame00218.png,-28.582115,-16.143159,1.621385,0.584187,0.463046,-0.43024399999999996,0.509121
KingsCollege,train,seq6,KingsCollege/seq6/frame00219.png,-29.008688,-15.810414999999999,1.668557,0.575422,0.468362,-0.426972,0.516934
KingsCollege,train,seq6,KingsCollege/seq6/frame00220.png,-29.191992,-14.991801999999998,1.678723,0.578328,0.46131099999999997,-0.438007,0.510763
KingsCollege,train,seq6,KingsCollege/seq6/frame00221.png,-29.688910999999997,-14.495976,1.5465360000000001,0.6018399999999999,0.463257,-0.40320900000000004,0.510495
KingsCollege,train,seq6,KingsCollege/seq6/frame00222.png,-30.188129999999997,-13.834848000000001,1.541455,0.623322,0.484559,-0.371142,0.48880100000000004
KingsCollege,train,seq6,KingsCollege/seq6/frame00223.png,-30.209526,-13.123754000000002,1.6982700000000002,0.6222880000000001,0.48181599999999997,-0.370598,0.49322299999999997
KingsCollege,train,seq6,KingsCollege/seq6/frame00224.png,-31.010053999999997,-12.82654,1.442248,0.612161,0.47380900000000004,-0.387696,0.500455
KingsCollege,train,seq6,KingsCollege/seq6/frame00225.png,-31.189526,-12.220194000000001,1.686882,0.629648,0.49075,-0.359428,0.48323900000000003
KingsCollege,train,seq6,KingsCollege/seq6/frame00226.png,-32.007864,-11.96058,1.3748049999999998,0.6490640000000001,0.49916499999999997,-0.341089,0.46174499999999996
KingsCollege,train,seq6,KingsCollege/seq6/frame00227.png,-32.496359999999996,-11.460971,1.429999,0.686719,0.511404,-0.333396,0.39462600000000003
KingsCollege,train,seq6,KingsCollege/seq6/frame00228.png,-33.120554,-11.114706,1.379869,0.690742,0.5234840000000001,-0.334989,0.369623
KingsCollege,train,seq6,KingsCollege/seq6/frame00229.png,-33.706807,-10.851059,1.422453,0.7136,0.559317,-0.303188,0.293286
KingsCollege,train,seq6,KingsCollege/seq6/frame00230.png,-34.367585,-10.856216,1.9240509999999997,0.609237,0.535984,-0.362247,0.45861599999999997
KingsCollege,train,seq6,KingsCollege/seq6/frame00231.png,-34.67293,-11.089694,1.635433,0.574697,0.517968,-0.399567,0.491709
KingsCollege,train,seq6,KingsCollege/seq6/frame00232.png,-35.235648,-11.480097,1.405999,0.5552779999999999,0.505771,-0.4065,0.520211
KingsCollege,train,seq6,KingsCollege/seq6/frame00233.png,-35.58729,-11.793846,1.376272,0.6005659999999999,0.543879,-0.381481,0.444959
KingsCollege,train,seq6,KingsCollege/seq6/frame00234.png,-36.185417,-12.295503,1.539543,0.588426,0.564554,-0.383209,0.433802
KingsCollege,train,seq6,KingsCollege/seq6/frame00235.png,-36.511812,-12.595218,1.530413,0.603538,0.5770350000000001,-0.37172,0.40570500000000004
KingsCollege,train,seq6,KingsCollege/seq6/frame00236.png,-36.93032,-13.143436999999999,1.551814,0.591527,0.582903,-0.360059,0.425062
KingsCollege,train,seq6,KingsCollege/seq6/frame00237.png,-37.248771000000005,-13.798010000000001,1.521085,0.586342,0.626113,-0.342244,0.383477
KingsCollege,train,seq6,KingsCollege/seq6/frame00238.png,-37.446434,-14.228418,1.749266,0.571058,0.617329,-0.351684,0.41123699999999996
KingsCollege,train,seq6,KingsCollege/seq6/frame00239.png,-37.603246,-14.688473000000002,1.501947,0.602644,0.621391,-0.330968,0.375704
KingsCollege,train,seq6,KingsCollege/seq6/frame00240.png,-37.889604,-15.123779999999998,1.880684,0.615301,0.580589,-0.329951,0.418872
KingsCollege,train,seq6,KingsCollege/seq6/frame00241.png,-38.114065999999994,-15.794179999999999,1.6494529999999998,0.6078399999999999,0.5701,-0.35922600000000005,0.42008599999999996
KingsCollege,train,seq6,KingsCollege/seq6/frame00242.png,-37.922402000000005,-16.045702,1.88927,0.599712,0.575754,-0.352317,0.42979700000000004
KingsCollege,train,seq6,KingsCollege/seq6/frame00243.png,-38.018467,-16.699072,1.8307959999999999,0.590961,0.563437,-0.36803,0.444812
KingsCollege,train,seq6,KingsCollege/seq6/frame00244.png,-38.08531,-17.365139000000003,1.6524159999999999,0.586745,0.539439,-0.38956999999999997,0.461488
KingsCollege,train,seq6,KingsCollege/seq6/frame00245.png,-38.172784,-17.851206,1.656291,0.5797359999999999,0.52792,-0.403258,0.47179499999999996
KingsCollege,train,seq6,KingsCollege/seq6/frame00246.png,-38.173732,-18.054920000000003,1.6900979999999999,0.597696,0.513809,-0.415833,0.45369899999999996
KingsCollege,train,seq6,KingsCollege/seq6/frame00247.png,-38.093843,-18.490405,1.658598,0.589102,0.532526,-0.395146,0.46177299999999993
KingsCollege,train,seq6,KingsCollege/seq6/frame00248.png,-37.599528,-18.529142,1.669084,0.595456,0.5454220000000001,-0.387419,0.44480699999999995
KingsCollege,train,seq6,KingsCollege/seq6/frame00249.png,-37.430584,-18.590475,1.326289,0.6140720000000001,0.558852,-0.36445500000000003,0.42163
KingsCollege,train,seq5,KingsCollege/seq5/frame00001.png,-32.431599,-9.378212,1.617272,0.618452,0.531532,-0.39322199999999996,0.424696
KingsCollege,train,seq5,KingsCollege/seq5/frame00002.png,-32.418555,-9.335659,1.605774,0.6213029999999999,0.5301100000000001,-0.389303,0.425921
KingsCollege,train,seq5,KingsCollege/seq5/frame00003.png,-32.461844,-9.369433,1.610632,0.6246550000000001,0.529909,-0.38379800000000003,0.426263
KingsCollege,train,seq5,KingsCollege/seq5/frame00004.png,-32.084608,-9.487683,1.643,0.6303340000000001,0.5323859999999999,-0.377315,0.42056899999999997
KingsCollege,train,seq5,KingsCollege/seq5/frame00005.png,-31.917605,-9.681694,1.621259,0.665884,0.538589,-0.335527,0.392354
KingsCollege,train,seq5,KingsCollege/seq5/frame00006.png,-31.420525,-9.916031,1.642038,0.6701699999999999,0.5612659999999999,-0.30095500000000003,0.381156
KingsCollege,train,seq5,KingsCollege/seq5/frame00007.png,-30.958595000000003,-10.193196,1.591397,0.674416,0.555488,-0.309383,0.375337
KingsCollege,train,seq5,KingsCollege/seq5/frame00008.png,-30.336849,-10.381604,1.597102,0.675845,0.574667,-0.29893600000000004,0.351608
KingsCollege,train,seq5,KingsCollege/seq5/frame00009.png,-29.814942,-10.643817,1.772791,0.681776,0.578303,-0.287869,0.34333400000000003
KingsCollege,train,seq5,KingsCollege/seq5/frame00010.png,-29.281879999999997,-10.937582,1.649892,0.701313,0.5675939999999999,-0.270932,0.335548
KingsCollege,train,seq5,KingsCollege/seq5/frame00011.png,-28.620575,-11.174936,1.740177,0.70985,0.556212,-0.27991,0.329228
KingsCollege,train,seq5,KingsCollege/seq5/frame00012.png,-28.019675,-11.582,1.595193,0.718693,0.541193,-0.281344,0.33381900000000003
KingsCollege,train,seq5,KingsCollege/seq5/frame00013.png,-27.407799,-11.639695,1.7037790000000002,0.723018,0.5413,-0.260651,0.34102899999999997
KingsCollege,train,seq5,KingsCollege/seq5/frame00014.png,-26.861881,-12.12885,1.540729,0.7214229999999999,0.536118,-0.272762,0.343115
KingsCollege,train,seq5,KingsCollege/seq5/frame00015.png,-26.200039,-12.302069,1.622317,0.7018220000000001,0.5503600000000001,-0.286171,0.350223
KingsCollege,train,seq5,KingsCollege/seq5/frame00016.png,-25.622998000000003,-12.510475999999999,1.414174,0.684068,0.523941,-0.333569,0.38245100000000004
KingsCollege,train,seq5,KingsCollege/seq5/frame00017.png,-24.749962,-12.548347,1.7873599999999998,0.65808,0.541373,-0.34721599999999997,0.391518
KingsCollege,train,seq5,KingsCollege/seq5/frame00018.png,-24.170841,-12.852967,1.7063169999999999,0.650384,0.529045,-0.36504200000000003,0.404791
KingsCollege,train,seq5,KingsCollege/seq5/frame00019.png,-23.533298000000002,-12.943684,1.621544,0.660373,0.555976,-0.337175,0.375646
KingsCollege,train,seq5,KingsCollege/seq5/frame00020.png,-22.924656,-13.168657000000001,1.6507490000000002,0.668112,0.543458,-0.344379,0.373743
KingsCollege,train,seq5,KingsCollege/seq5/frame00021.png,-22.292061,-13.450201000000002,1.6289799999999999,0.664572,0.555774,-0.352609,0.353732
KingsCollege,train,seq5,KingsCollege/seq5/frame00022.png,-21.530383999999998,-13.387504000000002,1.6575360000000001,0.677033,0.5448149999999999,-0.341458,0.358064
KingsCollege,train,seq5,KingsCollege/seq5/frame00023.png,-20.978041,-13.770907000000001,1.551387,0.685018,0.536805,-0.32879,0.366726
KingsCollege,train,seq5,KingsCollege/seq5/frame00024.png,-20.145589,-13.768396,1.776714,0.67179,0.539814,-0.344273,0.372525
KingsCollege,train,seq5,KingsCollege/seq5/frame00025.png,-19.631376,-14.042426999999998,1.567721,0.687178,0.5040020000000001,-0.334433,0.402397
KingsCollege,train,seq5,KingsCollege/seq5/frame00026.png,-18.960281,-14.12762,1.66277,0.674752,0.5152909999999999,-0.334144,0.40930900000000003
KingsCollege,train,seq5,KingsCollege/seq5/frame00027.png,-18.38899,-14.436435000000001,1.566606,0.684473,0.508558,-0.350681,0.387154
KingsCollege,train,seq5,KingsCollege/seq5/frame00028.png,-17.677477,-14.406362,1.7250590000000001,0.685883,0.531513,-0.32660500000000003,0.374684
KingsCollege,train,seq5,KingsCollege/seq5/frame00029.png,-17.059479,-14.641047,1.6416990000000002,0.689658,0.525285,-0.34229,0.362333
KingsCollege,train,seq5,KingsCollege/seq5/frame00030.png,-16.295818,-14.696043,1.731524,0.6848310000000001,0.547437,-0.33974699999999997,0.340427
KingsCollege,train,seq5,KingsCollege/seq5/frame00031.png,-15.683928,-14.952948999999998,1.714304,0.685251,0.526134,-0.349182,0.362887
KingsCollege,train,seq5,KingsCollege/seq5/frame00032.png,-15.161945999999999,-15.253101000000001,1.534413,0.690275,0.5336770000000001,-0.337521,0.35325500000000004
KingsCollege,train,seq5,KingsCollege/seq5/frame00033.png,-14.317092,-15.181312,1.78125,0.675718,0.535926,-0.353283,0.36246300000000004
KingsCollege,train,seq5,KingsCollege/seq5/frame00034.png,-13.79101,-15.532348999999998,1.476774,0.687157,0.5363479999999999,-0.342839,0.35015300000000005
KingsCollege,train,seq5,KingsCollege/seq5/frame00035.png,-13.054837,-15.517164999999999,1.641673,0.682538,0.549905,-0.33567600000000003,0.345062
KingsCollege,train,seq5,KingsCollege/seq5/frame00036.png,-12.454305999999999,-15.774904999999999,1.5540100000000001,0.6845680000000001,0.533417,-0.349761,0.35284499999999996
KingsCollege,train,seq5,KingsCollege/seq5/frame00037.png,-11.650603,-15.700681,1.635304,0.6957399999999999,0.539732,-0.33067399999999997,0.339543
KingsCollege,train,seq5,KingsCollege/seq5/frame00038.png,-11.103722,-15.829265,1.584035,0.710415,0.535419,-0.325246,0.320706
KingsCollege,train,seq5,KingsCollege/seq5/frame00039.png,-10.188353999999999,-15.7384,1.592648,0.707249,0.563999,-0.301654,0.301179
KingsCollege,train,seq5,KingsCollege/seq5/frame00040.png,-9.680859,-15.868848999999999,1.489317,0.717596,0.558863,-0.287736,0.299892
KingsCollege,train,seq5,KingsCollege/seq5/frame00041.png,-8.984208,-15.908769,1.7498330000000002,0.735163,0.577873,-0.246086,0.255031
KingsCollege,train,seq5,KingsCollege/seq5/frame00042.png,-8.226417,-15.873887,1.755669,0.7148,0.584479,-0.276706,0.266233
KingsCollege,train,seq5,KingsCollege/seq5/frame00043.png,-7.632534,-15.950282999999999,1.7374619999999998,0.709125,0.590148,-0.266723,0.27879499999999996
KingsCollege,train,seq5,KingsCollege/seq5/frame00044.png,-6.908325,-16.202335,1.7061819999999999,0.7105670000000001,0.570102,-0.292245,0.290982
