scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
heads,train,seq-02,heads/seq-02/frame-000172.color.png,0.9618707000000001,-0.3916813,0.0185715,0.9520056,-0.2407206,-0.1822756,-0.050145
heads,train,seq-02,heads/seq-02/frame-000173.color.png,0.9591354,-0.3947806,0.017228200000000003,0.9531386999999999,-0.24471020000000004,-0.1713678,-0.047714
heads,train,seq-02,heads/seq-02/frame-000174.color.png,0.9530721999999999,-0.39950890000000006,0.0166977,0.9548449000000001,-0.24837240000000002,-0.1570322,-0.043855
heads,train,seq-02,heads/seq-02/frame-000175.color.png,0.9445415,-0.4031603,0.0161342,0.9556509,-0.2534973,-0.1445865,-0.0395638
heads,train,seq-02,heads/seq-02/frame-000176.color.png,0.9357733,-0.4083084,0.016740900000000003,0.9550924999999999,-0.2599818,-0.1368704,-0.0383965
heads,train,seq-02,heads/seq-02/frame-000177.color.png,0.9264346999999999,-0.41259250000000003,0.017493400000000003,0.9551329,-0.26362220000000003,-0.1298714,-0.0368495
heads,train,seq-02,heads/seq-02/frame-000178.color.png,0.9163431000000001,-0.4160259,0.0185507,0.9547958000000001,-0.2684503,-0.1231588,-0.0336356
heads,train,seq-02,heads/seq-02/frame-000179.color.png,0.9079261000000001,-0.42002920000000005,0.021061,0.9538839,-0.2744189,-0.1181461,-0.0290027
heads,train,seq-02,heads/seq-02/frame-000180.color.png,0.9083483,-0.4203197,0.0213525,0.9537973,-0.27455300000000005,-0.11846980000000001,-0.0292637
heads,train,seq-02,heads/seq-02/frame-000181.color.png,0.8994116,-0.4235231,0.0233819,0.9534469000000001,-0.2792185,-0.11123989999999999,-0.0245298
heads,train,seq-02,heads/seq-02/frame-000182.color.png,0.8882464,-0.42836090000000004,0.026587299999999998,0.9531178,-0.284099,-0.10231599999999999,-0.019639700000000003
heads,train,seq-02,heads/seq-02/frame-000183.color.png,0.8783563,-0.4329187,0.0299834,0.95294,-0.2876464,-0.0950799,-0.0111641
heads,train,seq-02,heads/seq-02/frame-000184.color.png,0.8688505,-0.43623809999999996,0.0330475,0.9529107,-0.2898708,-0.0889002,-0.0057266999999999995
heads,train,seq-02,heads/seq-02/frame-000185.color.png,0.8583354999999999,-0.4404693,0.0365255,0.9525935,-0.2932795,-0.08094839999999999,-0.0001657
heads,train,seq-02,heads/seq-02/frame-000186.color.png,0.8589899999999999,-0.4404883,0.0367668,0.9525433000000001,-0.29330409999999996,-0.0814483,-0.0003929
heads,train,seq-02,heads/seq-02/frame-000187.color.png,0.8489155,-0.4445701,0.039672900000000004,0.9521315999999999,-0.29647940000000006,-0.0740766,0.0076247
heads,train,seq-02,heads/seq-02/frame-000188.color.png,0.8365424000000001,-0.4480286,0.0418868,0.9514363000000001,-0.3008187,-0.06361119999999999,0.0151875
heads,train,seq-02,heads/seq-02/frame-000189.color.png,0.8247199000000001,-0.4539397,0.04491919999999999,0.9494749,-0.3081551,-0.055637099999999995,0.0210335
heads,train,seq-02,heads/seq-02/frame-000190.color.png,0.8134435999999999,-0.4598107,0.046857199999999995,0.9477026,-0.314552,-0.047937,0.024875799999999997
heads,train,seq-02,heads/seq-02/frame-000191.color.png,0.8011196,-0.4664624,0.0481148,0.9458484,-0.32117199999999996,-0.0369494,0.029222900000000003
heads,train,seq-02,heads/seq-02/frame-000192.color.png,0.7891104,-0.4730156,0.04883730000000001,0.9437530999999999,-0.32786220000000005,-0.026094,0.0339936
heads,train,seq-02,heads/seq-02/frame-000193.color.png,0.7780531999999999,-0.48027420000000004,0.0500171,0.9412999,-0.3348772,-0.016030700000000002,0.039430599999999996
heads,train,seq-02,heads/seq-02/frame-000194.color.png,0.7663376000000001,-0.48798500000000006,0.0510603,0.9391753,-0.34011529999999995,-0.0067078,0.047184
heads,train,seq-02,heads/seq-02/frame-000195.color.png,0.7668036,-0.4877043,0.0508392,0.9392134,-0.3399749,-0.006581399999999999,0.047455000000000004
heads,train,seq-02,heads/seq-02/frame-000196.color.png,0.7527632,-0.49339890000000003,0.0501099,0.9383078000000001,-0.341973,0.0018168,0.051278899999999995
heads,train,seq-02,heads/seq-02/frame-000197.color.png,0.7395682,-0.49942190000000003,0.04985119999999999,0.9365868,-0.34590679999999996,0.0107593,0.0551168
heads,train,seq-02,heads/seq-02/frame-000198.color.png,0.7289946999999999,-0.5067322,0.0496336,0.9357693000000001,-0.34743779999999996,0.0167672,0.0578073
heads,train,seq-02,heads/seq-02/frame-000199.color.png,0.7162374,-0.5127622000000001,0.0478732,0.9361933000000001,-0.345102,0.025670099999999998,0.0615452
heads,train,seq-02,heads/seq-02/frame-000200.color.png,0.7021579000000001,-0.5170298,0.044588199999999995,0.9372784,-0.33996350000000003,0.0365721,0.0677974
heads,train,seq-02,heads/seq-02/frame-000201.color.png,0.6848753000000001,-0.5196007,0.041645499999999995,0.9377485999999999,-0.3355405,0.050369800000000006,0.07418150000000001
heads,train,seq-02,heads/seq-02/frame-000202.color.png,0.6672798000000001,-0.5197771999999999,0.0386664,0.9371805000000001,-0.3338271,0.0622232,0.07987810000000001
heads,train,seq-02,heads/seq-02/frame-000203.color.png,0.6526133000000001,-0.5196725999999999,0.0371861,0.9356359000000001,-0.3349955,0.07212619999999999,0.08462389999999999
heads,train,seq-02,heads/seq-02/frame-000204.color.png,0.6372269,-0.5179637,0.036607,0.9348895,-0.3339603,0.08280710000000001,0.0871498
heads,train,seq-02,heads/seq-02/frame-000205.color.png,0.6210924,-0.5140759,0.0361899,0.9340014999999999,-0.3326825,0.0924938,0.091698
heads,train,seq-02,heads/seq-02/frame-000206.color.png,0.6057798000000001,-0.5097789,0.03697469999999999,0.9323902000000001,-0.33343,0.10038480000000001,0.0969319
heads,train,seq-02,heads/seq-02/frame-000207.color.png,0.5914826,-0.5046670999999999,0.037844699999999995,0.9314522,-0.332456,0.10617860000000001,0.1029369
heads,train,seq-02,heads/seq-02/frame-000208.color.png,0.5758135999999999,-0.4985848,0.039263400000000004,0.9310069999999999,-0.33018959999999997,0.1095874,0.11041489999999998
heads,train,seq-02,heads/seq-02/frame-000209.color.png,0.5628283000000001,-0.4933527,0.041250699999999994,0.9307356,-0.3271435,0.11478419999999999,0.11633110000000002
heads,train,seq-02,heads/seq-02/frame-000210.color.png,0.548485,-0.4862269,0.0424945,0.9309853000000001,-0.3218169,0.12319719999999999,0.1205103
heads,train,seq-02,heads/seq-02/frame-000211.color.png,0.534882,-0.47877200000000003,0.0439431,0.9307755999999999,-0.3165902,0.13313640000000002,0.1253077
heads,train,seq-02,heads/seq-02/frame-000212.color.png,0.523007,-0.4713657,0.0455842,0.9302718000000001,-0.3104017,0.14495629999999998,0.1312742
heads,train,seq-02,heads/seq-02/frame-000213.color.png,0.5073367999999999,-0.46215020000000007,0.047352,0.9300183000000001,-0.30293709999999996,0.15712479999999998,0.1364072
heads,train,seq-02,heads/seq-02/frame-000214.color.png,0.49688990000000005,-0.45524030000000004,0.048929,0.929449,-0.2989648,0.166247,0.1382264
heads,train,seq-02,heads/seq-02/frame-000215.color.png,0.4851714,-0.4471017,0.049650099999999996,0.9296175999999999,-0.2902599,0.17752110000000001,0.14158629999999997
heads,train,seq-02,heads/seq-02/frame-000216.color.png,0.4731549,-0.4387423,0.0505945,0.929802,-0.2804317,0.1860979,0.1489761
heads,train,seq-02,heads/seq-02/frame-000217.color.png,0.4650974,-0.4315228,0.050881300000000004,0.9305528000000001,-0.2695194,0.19001310000000002,0.159141
heads,train,seq-02,heads/seq-02/frame-000218.color.png,0.45687740000000004,-0.42298679999999994,0.0510245,0.9318894,-0.25397759999999997,0.19433470000000003,0.17120610000000003
heads,train,seq-02,heads/seq-02/frame-000219.color.png,0.44357879999999994,-0.41047100000000003,0.052118899999999996,0.933665,-0.2368617,0.19994520000000002,0.1794106
heads,train,seq-02,heads/seq-02/frame-000220.color.png,0.4289388,-0.3984767,0.0556663,0.9340424999999999,-0.227884,0.2054348,0.1828389
heads,train,seq-02,heads/seq-02/frame-000221.color.png,0.41955290000000006,-0.38918800000000003,0.05829310000000001,0.9336813,-0.2262402,0.2088437,0.182863
heads,train,seq-02,heads/seq-02/frame-000222.color.png,0.41447040000000007,-0.38319990000000004,0.0602422,0.9329928,-0.22577870000000003,0.21250439999999998,0.18272979999999997
heads,train,seq-02,heads/seq-02/frame-000223.color.png,0.4093192,-0.3778692,0.060970800000000006,0.9320851000000001,-0.2211634,0.2202266,0.1838595
heads,train,seq-02,heads/seq-02/frame-000224.color.png,0.40175259999999996,-0.3712085,0.0614606,0.931313,-0.21342060000000002,0.2306185,0.1841813
heads,train,seq-02,heads/seq-02/frame-000225.color.png,0.3934361,-0.36409159999999996,0.061929399999999996,0.9307892,-0.20685599999999998,0.241193,0.1807427
heads,train,seq-02,heads/seq-02/frame-000226.color.png,0.3866034,-0.3567691,0.0618111,0.9297639999999999,-0.2022513,0.25291729999999996,0.1751174
heads,train,seq-02,heads/seq-02/frame-000227.color.png,0.3824647,-0.35020809999999997,0.0607908,0.9277654000000001,-0.1979733,0.2663283,0.17066679999999998
heads,train,seq-02,heads/seq-02/frame-000228.color.png,0.3768422,-0.3429368,0.0607526,0.9253584999999999,-0.190224,0.28166399999999997,0.16790429999999998
heads,train,seq-02,heads/seq-02/frame-000229.color.png,0.36960859999999995,-0.3327752,0.06134780000000001,0.9233851000000001,-0.1796936,0.2945162,0.16831629999999997
heads,train,seq-02,heads/seq-02/frame-000230.color.png,0.3625592,-0.32143920000000004,0.0635292,0.9224806999999999,-0.1686985,0.30272319999999997,0.170085
heads,train,seq-02,heads/seq-02/frame-000231.color.png,0.3542665,-0.3101501,0.06828,0.9223058000000001,-0.16109600000000002,0.3077239,0.1694289
heads,train,seq-02,heads/seq-02/frame-000232.color.png,0.34821209999999997,-0.2997008,0.0750999,0.9217075000000001,-0.15820879999999998,0.31115240000000005,0.16914300000000002
heads,train,seq-02,heads/seq-02/frame-000233.color.png,0.3427223,-0.2893146,0.0826184,0.9210389000000001,-0.1567904,0.3140176,0.1688106
heads,train,seq-02,heads/seq-02/frame-000234.color.png,0.3416866,-0.283748,0.0901784,0.9196167,-0.15708889999999998,0.3186755,0.1675534
heads,train,seq-02,heads/seq-02/frame-000235.color.png,0.34280429999999995,-0.2802774,0.0970088,0.9169989,-0.15154949999999998,0.32937209999999995,0.16631229999999997
heads,train,seq-02,heads/seq-02/frame-000236.color.png,0.3415448,-0.2733605,0.1022347,0.9142698,-0.13615929999999998,0.343619,0.16582349999999998
heads,train,seq-02,heads/seq-02/frame-000237.color.png,0.3333667,-0.25943320000000003,0.1094607,0.9119094000000001,-0.11506040000000001,0.3573869,0.1657016
heads,train,seq-02,heads/seq-02/frame-000238.color.png,0.3261711,-0.24544539999999998,0.1163354,0.9117611999999999,-0.1052934,0.360825,0.16556010000000002
heads,train,seq-02,heads/seq-02/frame-000239.color.png,0.3210011,-0.234498,0.12467650000000001,0.9125909,-0.10518279999999999,0.35934140000000003,0.1642807
heads,train,seq-02,heads/seq-02/frame-000240.color.png,0.3173497,-0.22588470000000002,0.13387220000000002,0.9123015,-0.10841680000000001,0.3594002,0.1636562
heads,train,seq-02,heads/seq-02/frame-000241.color.png,0.3156153,-0.21982929999999998,0.1429653,0.9116049999999999,-0.1122915,0.3604653,0.16257829999999998
heads,train,seq-02,heads/seq-02/frame-000242.color.png,0.31559879999999996,-0.2198554,0.142851,0.9116499,-0.1123376,0.36039,0.1624614
heads,train,seq-02,heads/seq-02/frame-000243.color.png,0.314327,-0.2144044,0.1512055,0.9111894,-0.1100904,0.3635561,0.15950229999999999
heads,train,seq-02,heads/seq-02/frame-000244.color.png,0.309641,-0.2048555,0.16055020000000003,0.9120756,-0.10572839999999999,0.3650042,0.1539854
heads,train,seq-02,heads/seq-02/frame-000245.color.png,0.3076586,-0.19827679999999998,0.1693579,0.9135245999999999,-0.1070989,0.36185029999999996,0.1518781
heads,train,seq-02,heads/seq-02/frame-000246.color.png,0.30644299999999997,-0.1933391,0.17863510000000002,0.9172683,-0.1074351,0.35338800000000004,0.14897470000000002
heads,train,seq-02,heads/seq-02/frame-000247.color.png,0.30714050000000004,-0.1932866,0.1780672,0.9174368,-0.107517,0.3529369,0.1489478
heads,train,seq-02,heads/seq-02/frame-000248.color.png,0.3032101,-0.186024,0.1885096,0.9199276,-0.1073173,0.3478553,0.14564670000000002
heads,train,seq-02,heads/seq-02/frame-000249.color.png,0.30015729999999996,-0.17954879999999998,0.199077,0.920334,-0.10893219999999999,0.3478314,0.14188900000000002
heads,train,seq-02,heads/seq-02/frame-000250.color.png,0.2980386,-0.17388910000000002,0.20794539999999997,0.9222440999999999,-0.1096575,0.3448719,0.1360314
heads,train,seq-02,heads/seq-02/frame-000251.color.png,0.29411529999999997,-0.1681236,0.2171371,0.924478,-0.1101494,0.34126009999999996,0.1294185
heads,train,seq-02,heads/seq-02/frame-000252.color.png,0.2899481,-0.1634382,0.2252042,0.92668,-0.112828,0.3362365,0.12441500000000001
heads,train,seq-02,heads/seq-02/frame-000253.color.png,0.29004050000000003,-0.1632006,0.22502750000000002,0.9267357,-0.1126741,0.3362071,0.1242182
heads,train,seq-02,heads/seq-02/frame-000254.color.png,0.28698759999999995,-0.1634573,0.23020170000000004,0.9315391,-0.11741289999999999,0.3227021,0.11963499999999999
heads,train,seq-02,heads/seq-02/frame-000255.color.png,0.2810065,-0.1663717,0.2346357,0.9379120999999999,-0.1187365,0.3054478,0.1136844
heads,train,seq-02,heads/seq-02/frame-000256.color.png,0.272443,-0.16936210000000002,0.2382124,0.9450793,-0.1149157,0.2884932,0.1019375
heads,train,seq-02,heads/seq-02/frame-000257.color.png,0.26203200000000004,-0.17028870000000002,0.24213089999999998,0.9506876,-0.10970799999999999,0.27756770000000003,0.0843409
heads,train,seq-02,heads/seq-02/frame-000258.color.png,0.26218,-0.1701118,0.24191100000000001,0.9507305,-0.109537,0.2774835,0.084357
heads,train,seq-02,heads/seq-02/frame-000259.color.png,0.25302529999999995,-0.171789,0.2456728,0.9546024999999999,-0.1048962,0.2713368,0.0640873
heads,train,seq-02,heads/seq-02/frame-000260.color.png,0.2443226,-0.1712536,0.2500649,0.9565418,-0.1003243,0.26989209999999997,0.0460551
heads,train,seq-02,heads/seq-02/frame-000261.color.png,0.23670660000000002,-0.17185129999999998,0.2551527,0.9574261000000001,-0.09934739999999999,0.2694002,0.029815499999999998
heads,train,seq-02,heads/seq-02/frame-000262.color.png,0.23037860000000002,-0.1723,0.2606409,0.9579735,-0.09998739999999999,0.26826059999999996,0.018040900000000002
heads,train,seq-02,heads/seq-02/frame-000263.color.png,0.23030140000000002,-0.1722632,0.26062779999999997,0.9579869000000001,-0.0999644,0.26822290000000004,0.0180183
heads,train,seq-02,heads/seq-02/frame-000264.color.png,0.2259821,-0.1751389,0.2652123,0.9588288,-0.1020241,0.26468309999999995,0.0134639
heads,train,seq-02,heads/seq-02/frame-000265.color.png,0.22161660000000002,-0.177117,0.269462,0.9599834,-0.098268,0.2619594,0.0123523
heads,train,seq-02,heads/seq-02/frame-000266.color.png,0.21547510000000003,-0.177964,0.2744038,0.9615505,-0.092896,0.25817629999999997,0.011662
heads,train,seq-02,heads/seq-02/frame-000267.color.png,0.2158761,-0.1784241,0.27432080000000003,0.9615505,-0.0932528,0.2580447,0.011723299999999999
heads,train,seq-02,heads/seq-02/frame-000268.color.png,0.2094619,-0.1795318,0.27937009999999995,0.9632353000000001,-0.090154,0.25286190000000003,0.0105265
heads,train,seq-02,heads/seq-02/frame-000269.color.png,0.2033426,-0.1812229,0.283788,0.9652108,-0.0857112,0.246928,0.0069434
heads,train,seq-02,heads/seq-02/frame-000270.color.png,0.1977231,-0.1834017,0.2880253,0.9670335999999999,-0.08038239999999999,0.24162899999999998,-0.00045819999999999997
heads,train,seq-02,heads/seq-02/frame-000271.color.png,0.1975239,-0.1835776,0.28823459999999995,0.9669609,-0.0806544,0.24182870000000004,-0.0006426
heads,train,seq-02,heads/seq-02/frame-000272.color.png,0.1913186,-0.1870393,0.2928659,0.968341,-0.0777573,0.23710520000000002,-0.0071171
heads,train,seq-02,heads/seq-02/frame-000273.color.png,0.1844969,-0.189094,0.29742490000000005,0.9704318000000001,-0.0736592,0.22957460000000002,-0.0114837
heads,train,seq-02,heads/seq-02/frame-000274.color.png,0.17812579999999997,-0.1925147,0.3012347,0.9733947000000001,-0.07042530000000001,0.21738739999999998,-0.016903
heads,train,seq-02,heads/seq-02/frame-000275.color.png,0.17805970000000002,-0.19263629999999998,0.3011207,0.9734136,-0.0703867,0.2173188,-0.0168618
heads,train,seq-02,heads/seq-02/frame-000276.color.png,0.17179339999999999,-0.19653520000000002,0.30451009999999995,0.9762426,-0.06705189999999998,0.2047835,-0.022762599999999997
heads,train,seq-02,heads/seq-02/frame-000277.color.png,0.1644246,-0.1997705,0.3079277,0.9783850000000001,-0.06563719999999999,0.19406429999999997,-0.028169299999999998
heads,train,seq-02,heads/seq-02/frame-000278.color.png,0.15823689999999999,-0.20384249999999998,0.31034490000000003,0.9800972,-0.0656541,0.18452420000000003,-0.032401
heads,train,seq-02,heads/seq-02/frame-000279.color.png,0.1584744,-0.2039858,0.31022849999999996,0.9801341,-0.065712,0.18432479999999998,-0.0323028
heads,train,seq-02,heads/seq-02/frame-000280.color.png,0.15162579999999998,-0.2066134,0.3127453,0.9813619,-0.0651931,0.17720229999999998,-0.0357499
heads,train,seq-02,heads/seq-02/frame-000281.color.png,0.1437261,-0.20876399999999998,0.3150409,0.9824951999999999,-0.0655659,0.1699057,-0.0391955
heads,train,seq-02,heads/seq-02/frame-000282.color.png,0.1443805,-0.2087133,0.31491040000000003,0.9825228000000001,-0.0655447,0.1697579,-0.039180599999999996
heads,train,seq-02,heads/seq-02/frame-000283.color.png,0.13293010000000002,-0.21062199999999998,0.3178377,0.9834617,-0.0666689,0.1633852,-0.0407876
heads,train,seq-02,heads/seq-02/frame-000284.color.png,0.12404960000000001,-0.2113272,0.3197207,0.9846419,-0.0675558,0.15556070000000002,-0.0414408
heads,train,seq-02,heads/seq-02/frame-000285.color.png,0.115553,-0.211783,0.32124179999999997,0.9858524,-0.0689933,0.1465942,-0.042954400000000004
heads,train,seq-02,heads/seq-02/frame-000286.color.png,0.1162984,-0.21188800000000002,0.3211259,0.9858699000000001,-0.0690905,0.14646220000000001,-0.042846300000000004
heads,train,seq-02,heads/seq-02/frame-000287.color.png,0.10646610000000001,-0.21288800000000002,0.3224324,0.9869735999999999,-0.0715285,0.1370458,-0.0445559
heads,train,seq-02,heads/seq-02/frame-000288.color.png,0.09834860000000001,-0.2140101,0.3231886,0.9879235999999999,-0.0746193,0.1280693,-0.045136199999999994
heads,train,seq-02,heads/seq-02/frame-000289.color.png,0.0985298,-0.21404429999999997,0.3231683,0.9879450999999999,-0.07465089999999999,0.1278863,-0.0451319
heads,train,seq-02,heads/seq-02/frame-000290.color.png,0.0913078,-0.21549520000000003,0.32361009999999996,0.9886999,-0.0783128,0.11909180000000001,-0.046441699999999995
heads,train,seq-02,heads/seq-02/frame-000291.color.png,0.08446849999999999,-0.2161265,0.3241757,0.9890646999999999,-0.0816033,0.1130089,-0.048176300000000005
heads,train,seq-02,heads/seq-02/frame-000292.color.png,0.08461439999999999,-0.216401,0.3241486,0.9890638,-0.081868,0.11287439999999999,-0.0480596
heads,train,seq-02,heads/seq-02/frame-000293.color.png,0.0781048,-0.2167607,0.3243107,0.9892035,-0.08543939999999998,0.10819100000000001,-0.04971230000000001
heads,train,seq-02,heads/seq-02/frame-000294.color.png,0.0710127,-0.21730570000000002,0.32359140000000003,0.9892780999999999,-0.0883934,0.1035267,-0.0528924
heads,train,seq-02,heads/seq-02/frame-000295.color.png,0.07120850000000001,-0.2173403,0.3235848,0.9892972,-0.0884106,0.1033953,-0.0527637
heads,train,seq-02,heads/seq-02/frame-000296.color.png,0.064492,-0.2169437,0.322157,0.9897492,-0.0883271,0.0966464,-0.0570467
heads,train,seq-02,heads/seq-02/frame-000297.color.png,0.058256600000000006,-0.2184942,0.3201893,0.9898445,-0.0909163,0.0922082,-0.0586497
heads,train,seq-02,heads/seq-02/frame-000298.color.png,0.0583012,-0.2185877,0.3202065,0.9898406,-0.0909901,0.0921961,-0.058619000000000004
heads,train,seq-02,heads/seq-02/frame-000299.color.png,0.0518298,-0.2188186,0.31812640000000003,0.9899645,-0.09311699999999999,0.0887842,-0.058454
heads,train,seq-02,heads/seq-02/frame-000300.color.png,0.051745900000000004,-0.2190719,0.31815770000000004,0.9899268,-0.09335239999999999,0.08895689999999999,-0.0584549
heads,train,seq-02,heads/seq-02/frame-000301.color.png,0.0441219,-0.21870660000000003,0.31570570000000003,0.9898916999999999,-0.0967458,0.08431799999999999,-0.060375
heads,train,seq-02,heads/seq-02/frame-000302.color.png,0.0376458,-0.21912420000000002,0.31162990000000007,0.9898154,-0.0991284,0.0796661,-0.06397180000000001
heads,train,seq-02,heads/seq-02/frame-000303.color.png,0.0378423,-0.2191223,0.3115272,0.9898165000000001,-0.0991217,0.0796083,-0.0640361
heads,train,seq-02,heads/seq-02/frame-000304.color.png,0.031069299999999998,-0.2179945,0.30707979999999996,0.9900375,-0.09825260000000001,0.0756524,-0.0667005
heads,train,seq-02,heads/seq-02/frame-000305.color.png,0.023727,-0.2167575,0.30304580000000003,0.9900027,-0.10082719999999999,0.07055399999999999,-0.06892480000000001
heads,train,seq-02,heads/seq-02/frame-000306.color.png,0.0241392,-0.2168278,0.3030012,0.9900187,-0.10080889999999999,0.0704581,-0.0688197
heads,train,seq-02,heads/seq-02/frame-000307.color.png,0.017064199999999998,-0.21624899999999997,0.2976803,0.9899815000000001,-0.1031055,0.0647401,-0.07151619999999999
heads,train,seq-02,heads/seq-02/frame-000308.color.png,0.017345199999999998,-0.21626610000000002,0.2976545,0.989992,-0.10308579999999999,0.0647967,-0.0713485
heads,train,seq-02,heads/seq-02/frame-000309.color.png,0.0092853,-0.2156068,0.2920974,0.9900126,-0.1026982,0.0606025,-0.07520260000000001
heads,train,seq-02,heads/seq-02/frame-000310.color.png,0.0093375,-0.21554539999999997,0.2920627,0.9900187,-0.1026479,0.060784500000000005,-0.075044
heads,train,seq-02,heads/seq-02/frame-000311.color.png,0.0017284000000000002,-0.2146435,0.28655959999999997,0.9901787000000001,-0.1018137,0.055362,-0.0781993
heads,train,seq-02,heads/seq-02/frame-000312.color.png,-0.0058777000000000005,-0.2129712,0.281312,0.9905062,-0.10115419999999999,0.0488188,-0.07925900000000001
heads,train,seq-02,heads/seq-02/frame-000313.color.png,-0.0057026,-0.21314670000000002,0.2813179,0.9904988000000001,-0.10127799999999999,0.04874,-0.0792423
heads,train,seq-02,heads/seq-02/frame-000314.color.png,-0.014037,-0.2117471,0.2762623,0.9906806999999999,-0.1022065,0.0407416,-0.08028489999999999
heads,train,seq-02,heads/seq-02/frame-000315.color.png,-0.0220967,-0.21061190000000002,0.2710671,0.9909124,-0.10225160000000001,0.0311262,-0.0816604
heads,train,seq-02,heads/seq-02/frame-000316.color.png,-0.0218532,-0.2105335,0.2710797,0.990943,-0.10217539999999999,0.031326,-0.0813073
heads,train,seq-02,heads/seq-02/frame-000317.color.png,-0.0307961,-0.2082498,0.2664116,0.9909421999999999,-0.10265899999999999,0.0233924,-0.0833517
heads,train,seq-02,heads/seq-02/frame-000318.color.png,-0.0305428,-0.2082442,0.2663811,0.9909575,-0.1026733,0.0232892,-0.08318060000000001
heads,train,seq-02,heads/seq-02/frame-000319.color.png,-0.039923099999999996,-0.2059804,0.2622308,0.9905972,-0.1054609,0.016336700000000003,-0.0856058
heads,train,seq-02,heads/seq-02/frame-000320.color.png,-0.0494214,-0.2039703,0.25794870000000003,0.9900923,-0.10818620000000001,0.009456399999999998,-0.0890148
heads,train,seq-02,heads/seq-02/frame-000321.color.png,-0.049129400000000004,-0.2039859,0.2579476,0.9901065999999998,-0.1081655,0.009145499999999999,-0.0889128
heads,train,seq-02,heads/seq-02/frame-000322.color.png,-0.0582428,-0.2012447,0.25386479999999995,0.9896338,-0.10994739999999999,0.0019901,-0.0923722
heads,train,seq-02,heads/seq-02/frame-000323.color.png,-0.0674699,-0.1992644,0.2501489,0.9889667999999999,-0.1131106,-0.004021,-0.0955748
heads,train,seq-02,heads/seq-02/frame-000324.color.png,-0.0676067,-0.1994106,0.25015,0.9889555,-0.11322449999999999,-0.0040958,-0.0955535
heads,train,seq-02,heads/seq-02/frame-000325.color.png,-0.07671289999999999,-0.1969602,0.24609629999999996,0.9884255999999999,-0.1155692,-0.010457,-0.0977199
heads,train,seq-02,heads/seq-02/frame-000326.color.png,-0.08666489999999999,-0.1939644,0.2419459,0.9876720999999999,-0.11903980000000002,-0.018395500000000002,-0.09997510000000001
heads,train,seq-02,heads/seq-02/frame-000327.color.png,-0.0856572,-0.1939631,0.24202129999999997,0.9877144,-0.11901980000000001,-0.0181918,-0.0996175
heads,train,seq-02,heads/seq-02/frame-000328.color.png,-0.0951687,-0.1908424,0.2375882,0.9867674999999999,-0.1227253,-0.025379699999999998,-0.10288010000000002
heads,train,seq-02,heads/seq-02/frame-000329.color.png,-0.1035298,-0.18794229999999998,0.2326438,0.9859636999999999,-0.1252287,-0.0319675,-0.1056951
heads,train,seq-02,heads/seq-02/frame-000330.color.png,-0.1032819,-0.18807089999999999,0.23269520000000002,0.9859734,-0.1253328,-0.031896600000000004,-0.10550250000000001
heads,train,seq-02,heads/seq-02/frame-000331.color.png,-0.11228969999999999,-0.18448699999999998,0.22859770000000004,0.9854108,-0.1280988,-0.0361674,-0.10605739999999998
heads,train,seq-02,heads/seq-02/frame-000332.color.png,-0.1224049,-0.18197170000000001,0.22410940000000001,0.9842694,-0.13295120000000002,-0.0418032,-0.1085823
heads,train,seq-02,heads/seq-02/frame-000333.color.png,-0.1325524,-0.17905729999999997,0.21898009999999998,0.9832851,-0.1352924,-0.0462627,-0.1127211
heads,train,seq-02,heads/seq-02/frame-000334.color.png,-0.1323934,-0.179016,0.21900429999999996,0.9833064,-0.1352473,-0.046214599999999995,-0.11260919999999999
heads,train,seq-02,heads/seq-02/frame-000335.color.png,-0.1424155,-0.1742815,0.21449250000000003,0.9826795,-0.13663870000000003,-0.0486095,-0.1153605
heads,train,seq-02,heads/seq-02/frame-000336.color.png,-0.1529066,-0.1704602,0.2101732,0.9816101,-0.14081470000000001,-0.051365499999999994,-0.11821310000000002
heads,train,seq-02,heads/seq-02/frame-000337.color.png,-0.16346839999999999,-0.1671064,0.20522559999999998,0.9807969000000001,-0.1441595,-0.05375219999999999,-0.1198593
heads,train,seq-02,heads/seq-02/frame-000338.color.png,-0.16310629999999998,-0.16715339999999998,0.2052308,0.9807976999999999,-0.144153,-0.0538851,-0.1198002
heads,train,seq-02,heads/seq-02/frame-000339.color.png,-0.1731113,-0.1626884,0.200558,0.9801665,-0.1468973,-0.0581026,-0.1196618
heads,train,seq-02,heads/seq-02/frame-000340.color.png,-0.18295329999999999,-0.1587557,0.19569029999999998,0.9793876,-0.1504983,-0.06346979999999999,-0.11883519999999999
heads,train,seq-02,heads/seq-02/frame-000341.color.png,-0.18257479999999998,-0.1588646,0.1956931,0.9793659,-0.15053329999999998,-0.0637173,-0.11883679999999999
heads,train,seq-02,heads/seq-02/frame-000342.color.png,-0.19177460000000002,-0.1540032,0.1906298,0.9788411,-0.15316470000000001,-0.0691653,-0.1167337
heads,train,seq-02,heads/seq-02/frame-000343.color.png,-0.2029305,-0.15056689999999998,0.185118,0.9776851000000001,-0.1581193,-0.0741686,-0.1167441
heads,train,seq-02,heads/seq-02/frame-000344.color.png,-0.21180120000000002,-0.14752300000000002,0.1791164,0.9768601,-0.1605412,-0.0776033,-0.11810419999999999
