scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
stairs,train,seq-05,stairs/seq-05/frame-000361.color.png,-0.029163400000000006,-1.6800503,1.6112206,0.975997,-0.2084889,0.0598279,0.0195683
stairs,train,seq-05,stairs/seq-05/frame-000362.color.png,-0.030141,-1.680779,1.6141887,0.976361,-0.2063547,0.0608633,0.0207976
stairs,train,seq-05,stairs/seq-05/frame-000363.color.png,-0.0287259,-1.6824827000000002,1.6150186000000002,0.9768039,-0.2043682,0.0602297,0.0214516
stairs,train,seq-05,stairs/seq-05/frame-000364.color.png,-0.0237816,-1.677129,1.6143851,0.9774835,-0.2006927,0.0614076,0.0218541
stairs,train,seq-05,stairs/seq-05/frame-000365.color.png,-0.0262492,-1.6775963,1.6178972,0.9770902,-0.2007621,0.0662522,0.0244923
stairs,train,seq-05,stairs/seq-05/frame-000366.color.png,-0.030110700000000008,-1.679327,1.6213299,0.9769275,-0.2010905,0.06676839999999999,0.0267803
stairs,train,seq-05,stairs/seq-05/frame-000367.color.png,-0.0296059,-1.6831188,1.6244931,0.9769817,-0.2020597,0.0627979,0.0271129
stairs,train,seq-05,stairs/seq-05/frame-000368.color.png,-0.0279715,-1.6855803,1.6256245,0.9773132,-0.2013477,0.060432500000000014,0.0258067
stairs,train,seq-05,stairs/seq-05/frame-000369.color.png,-0.0283716,-1.6879646,1.6270912,0.9776415,-0.1995559,0.0613853,0.0250273
stairs,train,seq-05,stairs/seq-05/frame-000370.color.png,-0.030055,-1.6881936999999998,1.6279993,0.9782391,-0.1964329,0.0617751,0.0254217
stairs,train,seq-05,stairs/seq-05/frame-000371.color.png,-0.0302461,-1.6813076,1.6264184,0.9792472,-0.1917517,0.0600122,0.026548500000000003
stairs,train,seq-05,stairs/seq-05/frame-000372.color.png,-0.030792400000000008,-1.6782428,1.6259334,0.9794636,-0.1911461,0.0576203,0.02818
stairs,train,seq-05,stairs/seq-05/frame-000373.color.png,-0.0284905,-1.6858898,1.6304538,0.979183,-0.1930914,0.0558164,0.0283
stairs,train,seq-05,stairs/seq-05/frame-000374.color.png,-0.0293261,-1.6841238999999997,1.6304965,0.9794677,-0.19104,0.0583664,0.0272046
stairs,train,seq-05,stairs/seq-05/frame-000375.color.png,-0.030516900000000007,-1.6810942999999998,1.6304426,0.9796953000000002,-0.1897013,0.05998240000000001,0.0247516
stairs,train,seq-05,stairs/seq-05/frame-000376.color.png,-0.0306585,-1.6824063000000002,1.6319078000000002,0.9794694,-0.1909253,0.0604152,0.0231802
stairs,train,seq-05,stairs/seq-05/frame-000377.color.png,-0.0311182,-1.6852111,1.6341275,0.9792646,-0.1918634,0.0607663,0.0231663
stairs,train,seq-05,stairs/seq-05/frame-000378.color.png,-0.0323866,-1.6839528,1.6340633999999998,0.979393,-0.1913587,0.060015,0.0238614
stairs,train,seq-05,stairs/seq-05/frame-000379.color.png,-0.0331353,-1.6817061000000002,1.6337521000000002,0.979475,-0.1911897,0.0591948,0.0239006
stairs,train,seq-05,stairs/seq-05/frame-000380.color.png,-0.034165499999999994,-1.6842805,1.6361952,0.9791156,-0.192788,0.05983690000000001,0.0241865
stairs,train,seq-05,stairs/seq-05/frame-000381.color.png,-0.031625400000000005,-1.6880075,1.6371479,0.9788594,-0.1942159,0.0596572,0.0235694
stairs,train,seq-05,stairs/seq-05/frame-000382.color.png,-0.0306195,-1.6875367,1.6374111,0.9791597,-0.1927835,0.0596162,0.0229499
stairs,train,seq-05,stairs/seq-05/frame-000383.color.png,-0.0286161,-1.6858701,1.6367757,0.9794172,-0.1913707,0.0601577,0.022367
stairs,train,seq-05,stairs/seq-05/frame-000384.color.png,-0.0285347,-1.683514,1.6374263,0.9792285,-0.1914156,0.0625506,0.0236441
stairs,train,seq-05,stairs/seq-05/frame-000385.color.png,-0.028479200000000007,-1.6854421999999998,1.6389543000000002,0.978934,-0.1926162,0.0633571,0.0239411
stairs,train,seq-05,stairs/seq-05/frame-000386.color.png,-0.025877800000000003,-1.6864065,1.6383213,0.9788668,-0.1927153,0.0642054,0.0236283
stairs,train,seq-05,stairs/seq-05/frame-000387.color.png,-0.0251741,-1.6857185,1.6389387999999998,0.9788251,-0.1921065,0.0667195,0.0233443
stairs,train,seq-05,stairs/seq-05/frame-000388.color.png,-0.026165,-1.6855828000000002,1.6382532,0.9785955,-0.1922815,0.0694796,0.023477
stairs,train,seq-05,stairs/seq-05/frame-000389.color.png,-0.0258634,-1.6852964,1.6375046999999998,0.9783615,-0.1929972,0.07052560000000001,0.0242268
stairs,train,seq-05,stairs/seq-05/frame-000390.color.png,-0.024177200000000003,-1.6879110000000002,1.6398914,0.9780442,-0.1942753,0.0711097,0.025099400000000004
stairs,train,seq-05,stairs/seq-05/frame-000391.color.png,-0.0243784,-1.6875598000000005,1.6389732,0.9779125,-0.1941928,0.072911,0.0256963
stairs,train,seq-05,stairs/seq-05/frame-000392.color.png,-0.0224648,-1.6883511999999998,1.6399224,0.9778258,-0.1939425,0.0745758,0.026105400000000004
stairs,train,seq-05,stairs/seq-05/frame-000393.color.png,-0.0229163,-1.6875513999999998,1.6393369,0.9777213,-0.1933408,0.0770295,0.027329500000000003
stairs,train,seq-05,stairs/seq-05/frame-000394.color.png,-0.0220436,-1.6887053,1.6402825,0.977447,-0.194194,0.07826280000000001,0.0275873
stairs,train,seq-05,stairs/seq-05/frame-000395.color.png,-0.0220634,-1.6900971000000002,1.6406686999999998,0.9772709,-0.1947677,0.0791816,0.0271531
stairs,train,seq-05,stairs/seq-05/frame-000396.color.png,-0.0222026,-1.6903843999999997,1.6396577,0.9772034,-0.1945887,0.0806307,0.0265973
stairs,train,seq-05,stairs/seq-05/frame-000397.color.png,-0.022839,-1.6906408,1.6397055,0.9771218,-0.1942382,0.0825443,0.0262851
stairs,train,seq-05,stairs/seq-05/frame-000398.color.png,-0.0248618,-1.6892904,1.6384821,0.9771268,-0.193386,0.0849283,0.0247451
stairs,train,seq-05,stairs/seq-05/frame-000399.color.png,-0.0251381,-1.6900383999999995,1.6391753,0.9769484,-0.1937887,0.08593060000000001,0.0251721
stairs,train,seq-05,stairs/seq-05/frame-000400.color.png,-0.0277042,-1.6901031000000002,1.6402026,0.9769412,-0.1936808,0.0861092,0.0256686
stairs,train,seq-05,stairs/seq-05/frame-000401.color.png,-0.0260431,-1.690945,1.6403147,0.9770613,-0.1941031,0.0840333,0.0247717
stairs,train,seq-05,stairs/seq-05/frame-000402.color.png,-0.0256182,-1.6928493000000002,1.6411226000000003,0.976988,-0.1948663,0.0833215,0.0240661
stairs,train,seq-05,stairs/seq-05/frame-000403.color.png,-0.027679500000000003,-1.692938,1.6395247,0.9771236,-0.1939171,0.08393439999999999,0.0240967
stairs,train,seq-05,stairs/seq-05/frame-000404.color.png,-0.0305563,-1.6917773,1.6405778999999998,0.9774511,-0.1924915,0.08343810000000003,0.023967500000000003
stairs,train,seq-05,stairs/seq-05/frame-000405.color.png,-0.0289698,-1.6919481,1.6404272,0.9777249,-0.1922118,0.0810768,0.0231354
stairs,train,seq-05,stairs/seq-05/frame-000406.color.png,-0.0306582,-1.6905109,1.6403558,0.9778435,-0.1916546,0.08092819999999999,0.0232632
stairs,train,seq-05,stairs/seq-05/frame-000407.color.png,-0.0312106,-1.69068,1.6406735,0.9778682,-0.1919275,0.0799271,0.0234355
stairs,train,seq-05,stairs/seq-05/frame-000408.color.png,-0.031007,-1.6909043,1.6419355,0.9778873,-0.192518,0.07830210000000001,0.0232834
stairs,train,seq-05,stairs/seq-05/frame-000409.color.png,-0.0292099,-1.6935380000000002,1.6420045,0.9778161,-0.1934569,0.0768158,0.0234391
stairs,train,seq-05,stairs/seq-05/frame-000410.color.png,-0.0287518,-1.6941513,1.6440928,0.9781003,-0.1924808,0.0759211,0.0225132
stairs,train,seq-05,stairs/seq-05/frame-000411.color.png,-0.0293181,-1.6946058000000002,1.6436141,0.9782682,-0.1917196,0.0758468,0.021958900000000003
stairs,train,seq-05,stairs/seq-05/frame-000412.color.png,-0.029480400000000007,-1.6928508999999998,1.6426442,0.9784549,-0.190761,0.07590380000000001,0.0217933
stairs,train,seq-05,stairs/seq-05/frame-000413.color.png,-0.028719,-1.6922891,1.6429987,0.9784731,-0.1909207,0.07534439999999999,0.0215136
stairs,train,seq-05,stairs/seq-05/frame-000414.color.png,-0.0268125,-1.6955702,1.6452669999999998,0.9783544,-0.1921582,0.0738952,0.0209156
stairs,train,seq-05,stairs/seq-05/frame-000415.color.png,-0.025772900000000005,-1.694308,1.6448459999999998,0.9785375,-0.1912477,0.0738752,0.0207634
stairs,train,seq-05,stairs/seq-05/frame-000416.color.png,-0.0254306,-1.6945703999999997,1.6457297999999998,0.9784348,-0.1915406,0.0742328,0.0216093
stairs,train,seq-05,stairs/seq-05/frame-000417.color.png,-0.027129200000000003,-1.6947371999999998,1.6462396,0.9784285,-0.19161470000000005,0.0738214,0.0226259
stairs,train,seq-05,stairs/seq-05/frame-000418.color.png,-0.026991200000000003,-1.6947721000000002,1.6465529,0.9784737,-0.19180020000000006,0.0726258,0.0229649
stairs,train,seq-05,stairs/seq-05/frame-000419.color.png,-0.0239502,-1.6946487,1.647209,0.9785381,-0.1919308,0.0713145,0.0232363
stairs,train,seq-05,stairs/seq-05/frame-000420.color.png,-0.0251608,-1.6955272,1.6482878,0.9784492,-0.1921838,0.07150160000000001,0.0242908
stairs,train,seq-05,stairs/seq-05/frame-000421.color.png,-0.0244568,-1.6966653000000005,1.6492669999999998,0.9784661,-0.1923478,0.0708691,0.0241644
stairs,train,seq-05,stairs/seq-05/frame-000422.color.png,-0.0244595,-1.6972789,1.6499487000000002,0.9785817,-0.1917657,0.0706903,0.024630000000000003
stairs,train,seq-05,stairs/seq-05/frame-000423.color.png,-0.0235295,-1.6960733,1.6504799,0.9788019,-0.1908708,0.0700322,0.0247125
stairs,train,seq-05,stairs/seq-05/frame-000424.color.png,-0.035202,-1.6949893,1.6492078,0.9785238000000002,-0.1908781,0.0729207,0.0271914
stairs,train,seq-05,stairs/seq-05/frame-000425.color.png,-0.0217315,-1.6974116999999995,1.6529164,0.9785306,-0.1925784,0.069116,0.0247887
stairs,train,seq-05,stairs/seq-05/frame-000426.color.png,-0.0209579,-1.6983313999999998,1.6522726000000003,0.9785783,-0.1925318,0.068641,0.024586700000000003
stairs,train,seq-05,stairs/seq-05/frame-000427.color.png,-0.019413,-1.699331,1.6530901999999998,0.9787446,-0.1919529,0.06802430000000001,0.0242024
stairs,train,seq-05,stairs/seq-05/frame-000428.color.png,-0.021084,-1.6988137,1.6521647000000002,0.9789574,-0.1909205,0.0679649,0.0239265
stairs,train,seq-05,stairs/seq-05/frame-000429.color.png,-0.0230815,-1.6998099999999998,1.6517223,0.9790751,-0.1903674,0.0679654,0.023512
stairs,train,seq-05,stairs/seq-05/frame-000430.color.png,-0.0219006,-1.699059,1.6521578999999995,0.9794006,-0.1890457,0.06724630000000001,0.0226724
stairs,train,seq-05,stairs/seq-05/frame-000431.color.png,-0.02331,-1.6987848,1.6497511000000002,0.9794636,-0.1886765,0.0674071,0.022551400000000003
stairs,train,seq-05,stairs/seq-05/frame-000432.color.png,-0.0215975,-1.6983328000000002,1.6500043999999998,0.9796534,-0.1881106,0.06651889999999999,0.0216526
stairs,train,seq-05,stairs/seq-05/frame-000433.color.png,-0.021169,-1.6986482,1.6496098999999995,0.9797226,-0.1880304,0.0658171,0.0213622
stairs,train,seq-05,stairs/seq-05/frame-000434.color.png,-0.0224595,-1.6992134,1.6496533,0.9798254,-0.1875842,0.0655418,0.0214172
stairs,train,seq-05,stairs/seq-05/frame-000435.color.png,-0.0224006,-1.6972991999999998,1.6472763,0.9800221,-0.1869335,0.0646814,0.0207091
stairs,train,seq-05,stairs/seq-05/frame-000436.color.png,-0.021342,-1.6976273999999998,1.6474813,0.9800539,-0.1870724,0.0641453,0.019586000000000003
stairs,train,seq-05,stairs/seq-05/frame-000437.color.png,-0.0218073,-1.6973283,1.6464909,0.98005,-0.1869045,0.06475840000000001,0.0193658
stairs,train,seq-05,stairs/seq-05/frame-000438.color.png,-0.02284,-1.6944042,1.6451942,0.9799126,-0.1874607,0.0650851,0.0198412
stairs,train,seq-05,stairs/seq-05/frame-000439.color.png,-0.0211811,-1.6954618,1.6453988999999998,0.9797509,-0.1885986,0.06422090000000001,0.0198612
stairs,train,seq-05,stairs/seq-05/frame-000440.color.png,-0.0204746,-1.6977955000000002,1.6456679,0.9795728,-0.1895121,0.06419680000000001,0.0200263
stairs,train,seq-05,stairs/seq-05/frame-000441.color.png,-0.019057,-1.6972836,1.6438737,0.9797508,-0.1885739,0.0640823,0.0205371
stairs,train,seq-05,stairs/seq-05/frame-000442.color.png,-0.0196933,-1.6951363000000002,1.6428185000000002,0.9799176,-0.1876142,0.0643184,0.0206291
stairs,train,seq-05,stairs/seq-05/frame-000443.color.png,-0.0190625,-1.6970409,1.6424943,0.9798002,-0.1885146,0.0635495,0.0203763
stairs,train,seq-05,stairs/seq-05/frame-000444.color.png,-0.017784499999999998,-1.6978424,1.6413919999999995,0.9799059,-0.1882841,0.06286810000000001,0.0195219
stairs,train,seq-05,stairs/seq-05/frame-000445.color.png,-0.0180755,-1.6979835,1.6393453000000002,0.979943,-0.187817,0.0637501,0.0193
stairs,train,seq-05,stairs/seq-05/frame-000446.color.png,-0.0205703,-1.6983491000000002,1.6381813,0.9800484,-0.1869849,0.0646137,0.0191516
stairs,train,seq-05,stairs/seq-05/frame-000447.color.png,-0.0206139,-1.6987303,1.6363101,0.9802264,-0.186294,0.0642078,0.0181121
stairs,train,seq-05,stairs/seq-05/frame-000448.color.png,-0.0204225,-1.6985720000000002,1.6348745,0.980415,-0.1853392,0.06422130000000001,0.0176501
stairs,train,seq-05,stairs/seq-05/frame-000449.color.png,-0.0212356,-1.6969967,1.6341251,0.9805724,-0.1842729,0.0648717,0.017687599999999998
stairs,train,seq-05,stairs/seq-05/frame-000450.color.png,-0.0211934,-1.6971294,1.6334945,0.9805704,-0.1844157,0.06463859999999999,0.017155700000000003
stairs,train,seq-05,stairs/seq-05/frame-000451.color.png,-0.0206887,-1.6977631000000002,1.6325003,0.9805576,-0.184596,0.0644744,0.016559599999999997
stairs,train,seq-05,stairs/seq-05/frame-000452.color.png,-0.0206399,-1.7000862,1.6321908,0.9807369,-0.1834086,0.06537849999999999,0.0155579
stairs,train,seq-05,stairs/seq-05/frame-000453.color.png,-0.0207378,-1.6976459,1.6310773,0.9810777,-0.1816169,0.0653316,0.0152844
stairs,train,seq-05,stairs/seq-05/frame-000454.color.png,-0.0231159,-1.6965308999999995,1.6306758999999995,0.9810567,-0.181694,0.0653445,0.015657
stairs,train,seq-05,stairs/seq-05/frame-000455.color.png,-0.0227615,-1.6974706999999998,1.6316102,0.9809277,-0.1826939,0.064417,0.015944299999999998
stairs,train,seq-05,stairs/seq-05/frame-000456.color.png,-0.0207186,-1.6987588,1.6333403999999998,0.9808353,-0.1835606,0.0633461,0.0159642
stairs,train,seq-05,stairs/seq-05/frame-000457.color.png,-0.0213262,-1.6999616999999998,1.6344985,0.9806649,-0.184409,0.0633429,0.016654699999999998
stairs,train,seq-05,stairs/seq-05/frame-000458.color.png,-0.0204453,-1.7033154,1.6372113,0.9805057,-0.1855224,0.0625362,0.0167132
stairs,train,seq-05,stairs/seq-05/frame-000459.color.png,-0.0204892,-1.7058554,1.6383226999999998,0.980514,-0.1858047,0.0616706,0.0163012
stairs,train,seq-05,stairs/seq-05/frame-000460.color.png,-0.0211597,-1.7077806,1.6386633999999998,0.9807161,-0.1851489,0.06049930000000001,0.0159866
stairs,train,seq-05,stairs/seq-05/frame-000461.color.png,-0.0209665,-1.7097493,1.6391013,0.9809475,-0.184195,0.0596813,0.0158868
stairs,train,seq-05,stairs/seq-05/frame-000462.color.png,-0.0173139,-1.7116241,1.6402109,0.9812225,-0.1830193,0.0587939,0.015801
stairs,train,seq-05,stairs/seq-05/frame-000463.color.png,-0.019094,-1.7125275000000002,1.6418248,0.9814378,-0.181458,0.060245000000000014,0.0149475
stairs,train,seq-05,stairs/seq-05/frame-000464.color.png,-0.0167173,-1.7141973999999998,1.6429452000000002,0.9815444,-0.1814648,0.0589013,0.0131057
stairs,train,seq-05,stairs/seq-05/frame-000465.color.png,-0.0195588,-1.7148834,1.6456957,0.9815713,-0.1813078,0.0591362,0.0121761
stairs,train,seq-05,stairs/seq-05/frame-000466.color.png,-0.0199201,-1.7188821,1.6510613,0.9814541,-0.1823938,0.05788110000000001,0.0114083
stairs,train,seq-05,stairs/seq-05/frame-000467.color.png,-0.0207352,-1.7230659,1.6546464,0.9813721,-0.1833314,0.0563939,0.0108674
stairs,train,seq-05,stairs/seq-05/frame-000468.color.png,-0.0200355,-1.7290578999999997,1.6586457,0.9814863,-0.183432,0.0540629,0.0107007
stairs,train,seq-05,stairs/seq-05/frame-000469.color.png,-0.0185145,-1.7309637999999998,1.659573,0.9820684,-0.1809621,0.051732400000000005,0.0108743
stairs,train,seq-05,stairs/seq-05/frame-000470.color.png,-0.018529,-1.7296666,1.6602539,0.9826625,-0.17789129999999995,0.0510201,0.0112234
stairs,train,seq-05,stairs/seq-05/frame-000471.color.png,-0.018414,-1.7296157,1.663857,0.9829328000000002,-0.176536,0.0505232,0.0112079
stairs,train,seq-05,stairs/seq-05/frame-000472.color.png,-0.0175033,-1.7333863,1.6677876,0.9829199,-0.17684560000000002,0.0496368,0.011410600000000002
stairs,train,seq-05,stairs/seq-05/frame-000473.color.png,-0.016839700000000003,-1.7348602,1.671183,0.9830463,-0.1761961,0.0494471,0.0113953
stairs,train,seq-05,stairs/seq-05/frame-000474.color.png,-0.017039500000000003,-1.7398421000000002,1.6806989,0.9829568,-0.1764324,0.0502225,0.0120517
stairs,train,seq-05,stairs/seq-05/frame-000475.color.png,-0.0163189,-1.7445573,1.6857767,0.9827213,-0.17758870000000002,0.0508764,0.0115205
stairs,train,seq-05,stairs/seq-05/frame-000476.color.png,-0.0147918,-1.7486495,1.6900743000000005,0.9827551,-0.17742760000000002,0.0508525,0.011223
stairs,train,seq-05,stairs/seq-05/frame-000477.color.png,-0.0143256,-1.7501738999999998,1.6940191999999998,0.9828281,-0.17677420000000002,0.0517412,0.011076700000000002
stairs,train,seq-05,stairs/seq-05/frame-000478.color.png,-0.01442,-1.7531407,1.6989636,0.9827287,-0.17709660000000002,0.0523868,0.011695
stairs,train,seq-05,stairs/seq-05/frame-000479.color.png,-0.015405600000000004,-1.758868,1.7045218,0.9825843,-0.1778356,0.0524244,0.0124236
stairs,train,seq-05,stairs/seq-05/frame-000480.color.png,-0.0138918,-1.762852,1.7122921000000002,0.9829334,-0.176005,0.0515967,0.0142113
stairs,train,seq-05,stairs/seq-05/frame-000481.color.png,-0.0133584,-1.7669567,1.7171108,0.9827023,-0.1771408,0.0519797,0.0146766
stairs,train,seq-05,stairs/seq-05/frame-000482.color.png,-0.0113328,-1.7721398000000002,1.7208192,0.9825875,-0.17785420000000002,0.0517026,0.0147173
stairs,train,seq-05,stairs/seq-05/frame-000483.color.png,-0.012867700000000004,-1.7758218,1.7250756,0.9826579,-0.1771363,0.052954,0.0142137
stairs,train,seq-05,stairs/seq-05/frame-000484.color.png,-0.015189500000000003,-1.7775515,1.7280003000000002,0.9828595,-0.17590970000000006,0.0532603,0.014363399999999997
stairs,train,seq-05,stairs/seq-05/frame-000485.color.png,-0.0148072,-1.7804673,1.7319691000000002,0.9830633,-0.1753757,0.0512899,0.0141137
stairs,train,seq-05,stairs/seq-05/frame-000486.color.png,-0.0146132,-1.7877377,1.7371113,0.9831531,-0.1751055,0.0504999,0.0140626
stairs,train,seq-05,stairs/seq-05/frame-000487.color.png,-0.0154731,-1.7929879000000002,1.7403833,0.9831566,-0.1747192,0.0514256,0.015220600000000003
stairs,train,seq-05,stairs/seq-05/frame-000488.color.png,-0.0143564,-1.7942545,1.7420474999999995,0.9835172,-0.1725365,0.0518612,0.0153472
stairs,train,seq-05,stairs/seq-05/frame-000489.color.png,-0.014300899999999997,-1.7934578999999995,1.7442231,0.9837179,-0.1711654,0.052620500000000014,0.0152506
stairs,train,seq-05,stairs/seq-05/frame-000490.color.png,-0.014391,-1.8039234,1.7483841,0.9833655,-0.17325510000000002,0.0522104,0.015780000000000002
stairs,train,seq-05,stairs/seq-05/frame-000491.color.png,-0.0139516,-1.8169007,1.7546259999999998,0.9843078000000002,-0.16831559999999998,0.0503956,0.016383
stairs,train,seq-05,stairs/seq-05/frame-000492.color.png,-0.0159494,-1.8189313000000005,1.7569581000000003,0.9854565,-0.1616807,0.0492084,0.0177039
stairs,train,seq-05,stairs/seq-05/frame-000493.color.png,-0.0142046,-1.8047395,1.7551627,0.9867853,-0.1537778,0.0479334,0.017591700000000002
stairs,train,seq-05,stairs/seq-05/frame-000494.color.png,-0.0108032,-1.808229,1.7587016,0.9864659,-0.1554479,0.04891,0.0181343
stairs,train,seq-05,stairs/seq-05/frame-000495.color.png,-0.0099935,-1.8085552,1.7599921000000005,0.9865731,-0.1545965,0.0493583,0.018363
stairs,train,seq-05,stairs/seq-05/frame-000496.color.png,-0.0111519,-1.8078327,1.7627983,0.9867241,-0.1537951,0.0490625,0.0177608
stairs,train,seq-05,stairs/seq-05/frame-000497.color.png,-0.0090199,-1.798079,1.7611336,0.9869736,-0.15285610000000002,0.0477265,0.0155031
stairs,train,seq-05,stairs/seq-05/frame-000498.color.png,-0.0065423,-1.8004678,1.7642986,0.9860039,-0.1589461,0.048237,0.0143422
stairs,train,seq-05,stairs/seq-05/frame-000499.color.png,-0.0046608000000000005,-1.8042885,1.7656264,0.985138,-0.1642202,0.048122000000000005,0.0147995
stairs,train,seq-06,stairs/seq-06/frame-000000.color.png,0.0924458,-0.4766772,-0.0765714,0.9227299,-0.0604249,-0.3617691,-0.11849669999999997
stairs,train,seq-06,stairs/seq-06/frame-000001.color.png,0.0906898,-0.4740775,-0.07310610000000001,0.9225131,-0.06744939999999999,-0.3608622,-0.11915810000000003
stairs,train,seq-06,stairs/seq-06/frame-000002.color.png,0.089051,-0.4722765,-0.0689299,0.9226117,-0.073254,-0.35857890000000003,-0.1218301
stairs,train,seq-06,stairs/seq-06/frame-000003.color.png,0.0880418,-0.4703172000000001,-0.0691279,0.9228721,-0.07499580000000003,-0.3573278,-0.1224728
stairs,train,seq-06,stairs/seq-06/frame-000004.color.png,0.087035,-0.4693679,-0.0684266,0.9231711,-0.0769097,-0.35603759999999995,-0.1227895
stairs,train,seq-06,stairs/seq-06/frame-000005.color.png,0.0871933,-0.4702821,-0.0672746,0.9232567,-0.0786796,-0.3555393,-0.1224679
stairs,train,seq-06,stairs/seq-06/frame-000006.color.png,0.08468880000000001,-0.4673116,-0.06765139999999999,0.924235,-0.08038089999999999,-0.3528111,-0.1218726
stairs,train,seq-06,stairs/seq-06/frame-000007.color.png,0.08757589999999997,-0.4672577,-0.0639913,0.9241094,-0.080957,-0.3530946,-0.1216221
stairs,train,seq-06,stairs/seq-06/frame-000008.color.png,0.08713960000000001,-0.4671747000000001,-0.0633302,0.9245255,-0.0817186,-0.3518112,-0.1216697
stairs,train,seq-06,stairs/seq-06/frame-000009.color.png,0.0867628,-0.4652353,-0.06302719999999999,0.9250101,-0.0822933,-0.3501944,-0.122262
stairs,train,seq-06,stairs/seq-06/frame-000010.color.png,0.08635939999999999,-0.465437,-0.062418,0.9255474,-0.083845,-0.34828000000000003,-0.1226094
stairs,train,seq-06,stairs/seq-06/frame-000011.color.png,0.0892755,-0.4659092000000001,-0.057461800000000014,0.9263363,-0.0869667,-0.3453772,-0.1226883
stairs,train,seq-06,stairs/seq-06/frame-000012.color.png,0.0902412,-0.4655159,-0.0553175,0.9268812,-0.0891944,-0.3433808,-0.1225773
stairs,train,seq-06,stairs/seq-06/frame-000013.color.png,0.0905721,-0.4655565,-0.054673,0.9275568,-0.0917382,-0.3408561,-0.1226358
stairs,train,seq-06,stairs/seq-06/frame-000014.color.png,0.0932741,-0.4633969,-0.0518453,0.9281862,-0.0925586,-0.3391946,-0.1218617
stairs,train,seq-06,stairs/seq-06/frame-000015.color.png,0.0953032,-0.4587012,-0.0480395,0.9300366,-0.0944147,-0.3338187,-0.1211732
stairs,train,seq-06,stairs/seq-06/frame-000016.color.png,0.0959238,-0.4582621,-0.0469742,0.9307724,-0.0967616,-0.3308277,-0.1218725
stairs,train,seq-06,stairs/seq-06/frame-000017.color.png,0.0971129,-0.4552273,-0.0447015,0.9315812,-0.0991448,-0.3279364,-0.1215915
stairs,train,seq-06,stairs/seq-06/frame-000018.color.png,0.0951048,-0.4535994,-0.0460356,0.9323063,-0.1034463,-0.3246679,-0.1212215
stairs,train,seq-06,stairs/seq-06/frame-000019.color.png,0.09834,-0.4506612,-0.0418834,0.9321548,-0.1062478,-0.3243363,-0.1208505
stairs,train,seq-06,stairs/seq-06/frame-000020.color.png,0.099202,-0.4480707,-0.038720099999999986,0.9327009,-0.1132608,-0.3202495,-0.1211663
stairs,train,seq-06,stairs/seq-06/frame-000021.color.png,0.1013828,-0.4473985,-0.035989,0.932921,-0.1158285,-0.31860029999999995,-0.12139189999999997
stairs,train,seq-06,stairs/seq-06/frame-000022.color.png,0.1018174,-0.4472605,-0.035741300000000004,0.9333715,-0.1173818,-0.3167354,-0.1213172
stairs,train,seq-06,stairs/seq-06/frame-000023.color.png,0.1035484,-0.4402333,-0.033139,0.934046,-0.12104180000000002,-0.31305920000000004,-0.1220692
stairs,train,seq-06,stairs/seq-06/frame-000024.color.png,0.10585150000000003,-0.4389556,-0.0304797,0.9340822,-0.1241412,-0.3111912,-0.1234478
stairs,train,seq-06,stairs/seq-06/frame-000025.color.png,0.1079972,-0.4363987,-0.0291805,0.9345246,-0.1268339,-0.3085423,-0.1240102
stairs,train,seq-06,stairs/seq-06/frame-000026.color.png,0.111593,-0.4321805,-0.0245225,0.9350537,-0.1345118,-0.3028683,-0.1259042
stairs,train,seq-06,stairs/seq-06/frame-000027.color.png,0.1132377,-0.4310217000000001,-0.0234191,0.9357076,-0.1377847,-0.2993206,-0.1259911
stairs,train,seq-06,stairs/seq-06/frame-000028.color.png,0.1148445,-0.4283665,-0.0223007,0.9364026,-0.139751,-0.29637600000000003,-0.125623
stairs,train,seq-06,stairs/seq-06/frame-000029.color.png,0.1212093,-0.4274569,-0.0161524,0.9374888,-0.1452102,-0.2904567,-0.1251544
stairs,train,seq-06,stairs/seq-06/frame-000030.color.png,0.12553699999999998,-0.4248473,-0.0135769,0.9383683,-0.1449435,-0.2877208,-0.1251919
stairs,train,seq-06,stairs/seq-06/frame-000031.color.png,0.12745510000000002,-0.4194791,-0.012402,0.9398379,-0.1459858,-0.28241900000000003,-0.12502939999999998
stairs,train,seq-06,stairs/seq-06/frame-000032.color.png,0.1361736,-0.4199269000000001,-0.005249800000000001,0.9413717,-0.15094749999999998,-0.2758849,-0.1221546
stairs,train,seq-06,stairs/seq-06/frame-000033.color.png,0.1424779,-0.4164130999999999,-0.0006299,0.9426287,-0.14990810000000002,-0.2726275,-0.1210495
stairs,train,seq-06,stairs/seq-06/frame-000034.color.png,0.1518749,-0.4127653,0.0068533000000000005,0.9451275,-0.153093,-0.262224,-0.120562
stairs,train,seq-06,stairs/seq-06/frame-000035.color.png,0.1573973,-0.4086989,0.010252,0.9468877,-0.1521739,-0.257287,-0.1185338
stairs,train,seq-06,stairs/seq-06/frame-000036.color.png,0.1599231,-0.3993634,0.0099915,0.9486941,-0.1526659,-0.2509381,-0.1170586
stairs,train,seq-06,stairs/seq-06/frame-000037.color.png,0.1699618,-0.4010776,0.0187602,0.9505493,-0.157719,-0.2411394,-0.1158993
stairs,train,seq-06,stairs/seq-06/frame-000038.color.png,0.1719746,-0.3876897,0.0165796,0.9526651,-0.1577835,-0.2330324,-0.1150192
